event,charge_mode,duration_minutes,km_driven,charge,id,delta_soc,discharge,avg_speed,km_per_perc_of_battery,discharge_per_km
0,0,158.00028442646777,122.50732331982071,-23.922077208243948,330,-23.922077208243948,23.922077208243948,46.52168460247353,5.121098901796147,0.19527058921851037
0,0,48.90136480206619,27.26450332649134,-5.752776072811031,331,-5.752776072811031,5.752776072811031,33.452444654885404,4.73936460960992,0.2109987482229831
0,0,54.76544785031949,16.33928680246604,-3.230814274722036,332,-3.230814274722036,3.230814274722036,17.901016911746908,5.05732778584798,0.19773288233329855
0,0,127.22708604384252,92.69906166039308,-18.886809288317856,333,-18.886809288317856,18.886809288317856,43.71666342894103,4.908137750812714,0.20374326287692618
0,0,63.99456147428689,35.071772894782484,-7.303928213823482,335,-7.303928213823482,7.303928213823482,32.88258135079904,4.801768564538371,0.20825660099179258
0,0,35.480496672848176,17.480429561075763,-1.7886761919007057,341,-1.7886761919007057,1.7886761919007057,29.560628289264358,9.772830677921915,0.10232449870016974
0,0,38.08521846874768,17.433060929830706,-1.8858246044362943,342,-1.8858246044362943,1.8858246044362943,27.464294491264777,9.244264227341413,0.10817518575922327
0,0,37.275235289733445,15.371446285270368,-1.1300620804826025,346,-1.1300620804826025,1.1300620804826025,24.74261449853929,13.602302520146383,0.07351696512549248
0,0,81.08860691302526,47.37226046384297,-10.266001381122097,347,-10.266001381122097,10.266001381122097,35.052219245537614,4.614480234821971,0.2167091306305228
0,0,40.34646624531096,21.42198235549227,-3.2897761251689843,348,-3.2897761251689843,3.2897761251689843,31.857038817591988,6.511683938490464,0.15357010712528835
0,0,64.88100131184716,34.58489966934479,-6.820642547965448,349,-6.820642547965448,6.820642547965448,31.98307575721368,5.070621928378468,0.19721446680994997
0,0,136.96948953666757,102.3667707807047,-20.25595075174317,352,-20.25595075174317,20.25595075174317,44.84214891666095,5.053664082980419,0.19787623070709634
0,0,48.63999142371652,9.57390945297033,-1.8019407347282763,353,-1.8019407347282763,1.8019407347282763,11.809923282554887,5.3131100643074305,0.1882136804802577
0,0,91.45895217077326,64.74125074816979,-12.307658496612484,354,-12.307658496612484,12.307658496612484,42.472332698903536,5.260241073961302,0.19010535561765335
0,0,146.91845910995409,114.20069522450083,-20.98665802813369,355,-20.98665802813369,20.98665802813369,46.63839897981756,5.441585557424577,0.18376996730954376
0,0,64.03862498279972,37.96965337803612,-7.746400222010891,356,-7.746400222010891,7.746400222010891,35.575079934868505,4.90158683902593,0.2040155632943403
0,0,42.6801077484354,21.773967267882096,-4.573614004792049,357,-4.573614004792049,4.573614004792049,30.60999854483306,4.760779384764042,0.2100496408634913
0,0,85.5677228538826,62.84718738574856,-13.854539005188949,358,-13.854539005188949,13.854539005188949,44.068383700990516,4.5362164242498695,0.2204480356479827
0,0,130.6629660642774,91.7126242146258,-16.272782570095174,359,-16.272782570095174,16.272782570095174,42.11413240206533,5.635952168571832,0.1774323078141742
0,0,83.75639056093605,28.271634081869223,-4.867028523239185,363,-4.867028523239185,4.867028523239185,20.252759622897432,5.808807971204044,0.17215235982275395
0,0,46.99297807231186,26.412017303052213,-5.145071826331858,365,-5.145071826331858,5.145071826331858,33.7225071316952,5.133459394653869,0.19480041101356108
0,0,63.25431365095142,38.07732959446575,-7.539047023334177,367,-7.539047023334177,7.539047023334177,36.11832369686272,5.050682065864856,0.19799306053305588
0,0,30.734162982247547,13.971813263806371,-2.020868142149695,368,-2.020868142149695,2.020868142149695,27.2761225452146,6.913767886381682,0.1446389315397381
0,0,45.75867404275481,20.766935132579977,-3.978732982389744,371,-3.978732982389744,3.978732982389744,27.230162018912047,5.219484500341299,0.191589801624013
0,0,39.43203813782416,18.707440819648447,-3.491000821949214,373,-3.491000821949214,3.491000821949214,28.465341944935613,5.35876150530468,0.186610282806968
0,0,149.54979770643138,113.98996384662,-20.972556645033578,375,-20.972556645033578,20.972556645033578,45.73324695646227,5.435196374764041,0.18398599260241322
0,0,52.20074501525557,31.46175402675993,-6.4684035707579,377,-6.4684035707579,6.4684035707579,36.16241954121378,4.863913279776013,0.20559577082880284
0,0,79.88867786186327,55.68750513606768,-11.996924298892688,378,-11.996924298892688,11.996924298892688,41.82382782628431,4.641815164342382,0.2154329641735471
0,0,62.60820083637305,20.17585711737935,-2.89330535166512,379,-2.89330535166512,2.89330535166512,19.33534921737402,6.973289945275907,0.14340433394390198
0,0,78.08541260310206,47.57969511347704,-9.689868078855554,380,-9.689868078855554,9.689868078855554,36.55973134596989,4.910252103153148,0.20365553111984697
0,0,56.43771388667625,35.63196310225553,-7.195726015598254,381,-7.195726015598254,7.195726015598254,37.88101322509538,4.951823210752568,0.2019458202442615
0,0,34.2854394632065,14.374532569741074,-1.586244113632702,382,-1.586244113632702,1.586244113632702,25.15563363596457,9.061992694694107,0.11035100487175525
0,0,68.26964101541179,43.4205089447348,-8.371940407433328,385,-8.371940407433328,8.371940407433328,38.16089403628122,5.186433112469642,0.19281073877068214
0,0,41.884206949061024,4.04406237552006,0.7339933815431721,386,0.7339933815431721,-0.7339933815431721,5.793203696713261,-5.509671445562205,-0.1814990258276572
0,0,35.05502128778658,16.620618883724223,-2.8930388950609256,387,-2.8930388950609256,2.8930388950609256,28.447768576049842,5.74503817148791,0.1740632473014552
0,0,39.67785471506254,21.389271485221386,-3.9244424492850953,389,-3.9244424492850953,3.9244424492850953,32.34439710335686,5.450270136874554,0.18347714423077163
0,0,109.44440856385336,70.63046409846586,-13.851745374229344,390,-13.851745374229344,13.851745374229344,38.72128235254219,5.0990299193537885,0.1961157349174237
0,0,76.21308853118266,43.68037847979147,-9.584297139596742,392,-9.584297139596742,9.584297139596742,34.38809211511191,4.557494184871372,0.2194188208334979
0,0,52.16844378676048,29.00199182120541,-4.731281373555348,393,-4.731281373555348,4.731281373555348,33.35578719551415,6.129838733182699,0.16313642879162432
0,0,29.0864160969687,13.073253349831075,-0.8063422866927539,396,-0.8063422866927539,0.8063422866927539,26.96775011313999,16.213032065391936,0.06167877766272868
0,0,58.49314566252911,23.73280006948688,-3.4184996453016367,399,-3.4184996453016367,3.4184996453016367,24.344185768101223,6.9424608840036255,0.14404114286104744
0,0,63.958403218052325,18.466619047795422,-2.3456287820496726,400,-2.3456287820496726,2.3456287820496726,17.323714900921605,7.872779865729138,0.12701993667485645
0,0,53.20472676203962,24.3566903927506,-6.37199624065272,402,-6.37199624065272,6.37199624065272,27.46751111233435,3.8224583745604352,0.26161174354579997
0,0,46.39965763550613,26.314490501276364,-4.728308717064792,403,-4.728308717064792,4.728308717064792,34.02760948107499,5.565307190350231,0.1796846006513198
0,0,61.37268344251282,17.87448720664241,-3.448517647117938,404,-3.448517647117938,3.448517647117938,17.474700017037968,5.183237853395015,0.19292959888865627
0,0,33.684934438981365,16.712622961257598,-2.0189030246937563,407,-2.0189030246937563,2.0189030246937563,29.768719885499628,8.278071188581583,0.12080108726044264
0,0,29.388637568427782,13.549606630901785,-1.00126361943002,408,-1.00126361943002,1.00126361943002,27.66294953147089,13.532506692508257,0.07389613932750619
0,0,31.93590656457201,9.665228825406292,-0.5953502900150056,409,-0.5953502900150056,0.5953502900150056,18.15867441720608,16.234524426220876,0.06159712312760264
0,0,27.912997217400285,12.49362512542602,-0.7702873774376684,411,-0.7702873774376684,0.7702873774376684,26.85550038525665,16.21943380013001,0.06165443333736992
0,0,38.680781791083525,18.351236376874372,-3.0200387740351857,412,-3.0200387740351857,3.0200387740351857,28.46566516052878,6.076490320140693,0.1645686814781014
0,0,36.28702360202913,16.34838239116743,-2.326535501005353,414,-2.326535501005353,2.326535501005353,27.03178288271609,7.026921525204706,0.1423098289077404
0,0,81.86304219481804,52.735631570194464,-9.220413176109004,415,-9.220413176109004,9.220413176109004,38.651604061838285,5.719443430890675,0.17484218737071633
0,0,38.48124219299588,14.099244490268669,-2.500656565077662,416,-2.500656565077662,2.500656565077662,21.983559292950677,5.638217053540414,0.17736103284141366
0,0,41.01993123277207,23.877943461555407,-4.408768961253259,418,-4.408768961253259,4.408768961253259,34.92635322968839,5.416011515098252,0.18463771674271615
0,0,49.23547385509882,20.457046903956797,-2.63834801529525,419,-2.63834801529525,2.63834801529525,24.929643570604046,7.7537333154540296,0.1289701308151638
0,0,81.25684538895256,39.281799121436485,-8.034910273587073,421,-8.034910273587073,8.034910273587073,29.005654059105616,4.888890825646977,0.2045453735137691
0,0,185.81996289836945,128.6829462764183,-23.42225041600365,423,-23.42225041600365,23.42225041600365,41.55084661602227,5.494047070237688,0.18201518611247305
0,0,123.89934987457414,88.01358804850712,-16.146502956629114,424,-16.146502956629114,16.146502956629114,42.62181591958558,5.4509380938348775,0.1834546609749651
0,0,48.520361057146665,26.766322604938814,-4.005878248942082,425,-4.005878248942082,4.005878248942082,33.09908090759726,6.68176138703356,0.14966113605022954
0,0,29.10529310403686,13.83932141859944,-1.5189554943046772,426,-1.5189554943046772,1.5189554943046772,28.529494004676312,9.111077625703958,0.10975650094109873
0,0,101.64726336815303,72.61059742757627,-12.820246062163044,427,-12.820246062163044,12.820246062163044,42.86033584470851,5.663744445738457,0.17656163860861077
0,0,115.83327902695224,89.46206900235255,-16.54505542235325,430,-16.54505542235325,16.54505542235325,46.34008624492262,5.407178562936968,0.184939333584138
0,0,103.60867044109452,70.9261327210229,-15.772664340944033,433,-15.772664340944033,15.772664340944033,41.07347334102532,4.496775635864307,0.2223815642533817
0,0,30.89192791812154,12.028224308197412,-1.543477828659462,434,-1.543477828659462,1.543477828659462,23.361878235786367,7.792936241036997,0.12832133730724984
0,0,71.65900873755835,45.079087290259785,-7.599449404797539,435,-7.599449404797539,7.599449404797539,37.74466441925479,5.931888599955849,0.1685803742179924
0,0,76.91786199452717,34.63520717884745,-7.0931194060611205,436,-7.0931194060611205,7.0931194060611205,27.01729321179921,4.882930230844757,0.2047950621295275
0,0,90.98880659504724,38.47659438003245,-8.769481170738416,442,-8.769481170738416,8.769481170738416,25.372304014014954,4.387556530529914,0.2279172913309959
0,0,114.9057024626529,81.25648985437134,-15.328297992836184,443,-15.328297992836184,15.328297992836184,42.4294816251343,5.3010771249585105,0.18864090757929253
0,0,138.0112620662032,103.6869272919731,-19.784376686316385,448,-19.784376686316385,19.784376686316385,45.077593990366566,5.240848824096989,0.1908087856688563
0,0,46.25581145893415,26.653436430792684,-4.538450059807232,450,-4.538450059807232,4.538450059807232,34.57308682752943,5.872805931442765,0.1702763571065818
0,0,117.89568948597912,82.62268785243674,-14.869717850248328,451,-14.869717850248328,14.869717850248328,42.04870672337655,5.556439515834991,0.17997136424326318
0,0,77.21356990579514,40.70038973917772,-6.59503290851697,453,-6.59503290851697,6.59503290851697,31.62686801465167,6.171370227223028,0.16203856893706026
0,0,114.527912294706,72.96002244457105,-13.656424356585788,455,-13.656424356585788,13.656424356585788,38.223008338873,5.342542128122007,0.18717681134159192
0,0,130.21516845289892,80.7782670184359,-14.971724932426028,456,-14.971724932426028,14.971724932426028,37.22067159064719,5.395388132164043,0.1853434777080456
0,0,165.0178687954098,75.31774104887997,-14.510979829929084,458,-14.510979829929084,14.510979829929084,27.385303760864605,5.190396646650707,0.19266350301865398
0,0,55.74100745751708,31.076608818325408,-6.430958091099669,463,-6.430958091099669,6.430958091099669,33.451073350631916,4.8323450997659085,0.2069388628822148
0,0,113.32474760540222,81.73151739985221,-15.324197059162252,464,-15.324197059162252,15.324197059162252,43.272905059242,5.333494282559189,0.18749434179953156
0,0,103.43803465145308,72.97773461017728,-13.310513723727858,465,-13.310513723727858,13.310513723727858,42.33127680127598,5.482713599557336,0.1823914347962181
0,0,44.167324697973626,25.856281905287,-4.686175266526519,466,-4.686175266526519,4.686175266526519,35.124991720143655,5.517566124762586,0.18123933223238514
0,0,118.88466228401909,81.89357554377155,-9.493772671706054,468,-9.493772671706054,9.493772671706054,41.33093738271736,8.626030807313935,0.1159281739583064
0,0,39.42780974707068,20.31669785642836,-3.453705224130857,469,-3.453705224130857,3.453705224130857,30.917311390249573,5.882580167663604,0.16999343340817946
0,0,35.036045005457254,13.261151362457383,-2.677691998258368,471,-2.677691998258368,2.677691998258368,22.71001426169845,4.952455835504136,0.2019200237649782
0,0,119.86905371259915,94.04881546525483,-18.294388826119917,472,-18.294388826119917,18.294388826119917,47.07577771861709,5.140855830667385,0.19452014079729216
0,0,52.15255606811196,36.381126281180656,-6.918286403249468,474,-6.918286403249468,6.918286403249468,41.85542840929952,5.258690398259995,0.19016141363463454
0,0,91.06121870591603,66.65275577541804,-13.966217629422026,477,-13.966217629422026,13.966217629422026,43.91732730308019,4.772427119781061,0.20953698713493937
0,1,109.930975003149,80.7321804481757,-7.200147529874116,481,-7.200147529874116,7.200147529874116,44.063384562465544,11.212573091483193,0.08918559476411142
0,0,50.00765889763844,28.48543113524795,-6.973413776626671,482,-6.973413776626671,6.973413776626671,34.17728215618565,4.084861740274866,0.24480632725961274
0,0,37.87725518090679,18.781573530596145,-2.74131683927871,484,-2.74131683927871,2.74131683927871,29.751216302595626,6.851296158651226,0.1459577832929155
0,0,38.56892430977703,13.1764987071427,-2.147951288812777,485,-2.147951288812777,2.147951288812777,20.49810661243024,6.134449498817852,0.1630138124362596
0,0,64.9009593162036,39.6241375815589,-8.555941182783059,486,-8.555941182783059,8.555941182783059,36.63194319378827,4.63118396153701,0.21592750542954403
0,0,35.972416622523866,18.436059504034304,-2.6601558229948097,487,-2.6601558229948097,2.6601558229948097,30.750326892117723,6.930443451721916,0.14429091110346526
0,0,133.522373027413,106.62328087563836,-21.574977556657693,489,-21.574977556657693,21.574977556657693,47.912546096112855,4.94198803199849,0.2023477178668136
0,0,98.11423331251076,71.16836053338459,-13.861491857204648,490,-13.861491857204648,13.861491857204648,43.52173469472125,5.134249708944144,0.1947704254154108
0,0,108.75246734723032,84.18838017517942,-17.011496034764853,496,-17.011496034764853,17.011496034764853,46.447707658739475,4.948911018944557,0.2020646554710672
0,0,56.52124114993441,17.87605808356342,-3.845388105528088,500,-3.845388105528088,3.845388105528088,18.97629038556684,4.648700623446824,0.21511387396216977
0,0,41.65274851607687,9.516311806581776,-1.438643808446642,501,-1.438643808446642,1.438643808446642,13.708067984385801,6.614779663116819,0.15117661523570838
0,0,39.10657706309778,15.626529928936298,-1.798301936727242,502,-1.798301936727242,1.798301936727242,23.97529689758809,8.689603013704843,0.11508005583486908
