odo,end_odo,soc,end_soc,event,charge_mode,duration_minutes,id,km_driven,discharge,avg_speed,km_per_perc_of_battery,discharge_per_km
21987.133216161423,22016.590136585863,44.28876867646824,38.53507520217284,0,0,44.25915275180781,1213,29.456920424439886,5.753693474295396,39.93332713297819,5.119654106712248,0.1953256956732537
21800.355236200958,21814.677446180576,39.65863438717388,31.15452351615556,0,0,41.54813979207534,1215,14.322209979618492,8.504110871018323,20.682817644245382,1.6841513706539297,0.5937708554140924
12416.849799068685,12420.086475357446,54.56849195884837,51.80494550983171,0,0,36.42335776578456,1239,3.236676288761373,2.7635464490166584,5.33175932253316,1.1712038673759462,0.8538223172371141
12571.917157065176,12603.24124192582,54.232319437385655,38.12761306974996,0,0,101.66924131117298,1244,31.32408486064378,16.104706367635693,18.48587702042864,1.9450267608475758,0.5141317436497554
12070.994115622025,12359.476734790644,59.1680609266656,34.269122151422046,0,0,171.68825531112844,1246,288.48261916861884,24.898938775243558,100.81619804890174,11.586141151342984,0.08631001357031517
11771.880526717689,11811.99542891411,44.201136392809055,35.35388187078857,0,0,38.71283335971344,1247,40.1149021964211,8.847254522020485,62.173029533147094,4.53416391453152,0.2205478273061776
12804.359417931211,12827.59836147351,60.23207232274578,57.66877629723025,0,0,37.3244884458632,1251,23.23894354229924,2.563296025515527,37.357152652215206,9.066039704729558,0.11030174503629422
12522.971502833125,12633.356130753496,67.70627698995304,53.23165951447876,0,0,83.19897577940502,1255,110.38462792037171,14.474617475474282,79.60527894938068,7.626082561933457,0.13112892391063594
14094.666775946833,14115.135625914903,64.13419518197588,59.78181772429339,0,0,32.136564518520515,1288,20.468849968070572,4.352377457682493,38.216001507455914,4.70291241214396,0.21263419608193826
12121.82111719038,12279.786334814156,62.2985043240937,40.89960095205904,0,0,121.07314356797669,1303,157.96521762377597,21.39890337203466,78.28253878701986,7.38193050725273,0.13546591897844368
13728.135577912906,13739.456779655176,70.730955402187,67.50973887294239,0,0,38.51577872768704,1323,11.321201742270205,3.2212165292446144,17.636203316536296,3.5145733419308707,0.2845295581314033
13174.42696311675,13332.377425750044,64.60573745145601,43.42882381873883,0,0,142.0526418967067,1332,157.9504626332946,21.17691363271718,66.71489971224103,7.458615800806294,0.13407313457436668
13547.815159580943,13575.616239890394,59.63512825822528,42.42191953149101,0,0,115.61944858315252,1334,27.80108030945121,17.213208726734273,14.427199221309333,1.615101562457245,0.6191561095876731
10595.380702260432,10651.783669556356,70.65412796542182,67.45370758616463,0,0,30.952767006206937,1350,56.4029672959241,3.2004203792571957,109.33361909378955,17.623612092176153,0.05674205689331651
10779.729440738178,10819.260807063829,58.073766049671406,42.97206396010768,0,0,90.66074100235056,1354,39.531366325651106,15.101702089563723,26.16217288007353,2.617676212337012,0.3820182172596583
11133.26762533875,11182.286422568335,58.72728529335057,42.65669525377471,0,0,106.52208105720555,1355,49.01879722958438,16.070590039575862,27.61049919965034,3.0502176403523076,0.32784545822917005
10983.763090534814,11164.854043599393,69.42676983154917,53.030388159106415,0,0,125.559570465741,1366,181.09095306457857,16.39638167244275,86.53627233329345,11.04456804448121,0.09054224628546552
10860.040869828685,10879.436019117184,52.08625884918612,34.984723673935406,0,0,95.28720379762126,1369,19.395149288498942,17.101535175250717,12.212646724123804,1.1341174397353249,0.881742899777095
11127.054385887324,11398.706908762491,71.56095860500862,49.10403591615553,0,0,160.56115219000478,1380,271.65252287516705,22.45692268885309,101.5136672239493,12.096604981857412,0.0826678230379357
11102.342562418242,11127.002817103548,57.7297997738614,51.211286263214326,0,0,53.52884196242935,1383,24.660254685306427,6.518513510647075,27.641458826194917,3.7831101592452585,0.2643327732754953
11346.901072937762,11613.037931660752,76.37178145449924,55.49735555377328,0,0,127.34240909360288,1389,266.1368587229899,20.87442590072596,125.3958648735943,12.74942170810716,0.07843493006150352
13132.583295220044,13183.036696564082,43.806599867389146,36.91377437194211,0,0,48.59328540494074,1394,50.453401344038866,6.892825495447035,62.29675675179888,7.319698050874086,0.13661765731997433
13058.70213290992,13073.13558523934,52.72065319751121,42.46145196051414,0,0,46.74839014622325,1413,14.433452329420106,10.259201236997072,18.5248548036936,1.4068787614156268,0.7107933017581287
11776.043989648066,11876.483319827556,57.57660504818919,38.275617929597786,0,0,115.6529037389455,1424,100.43933017948984,19.3009871185914,52.10729359958168,5.203844215964638,0.19216562958055994
11943.218942834004,11971.46938965098,54.07517894382988,47.68995006150857,0,0,58.09006440062282,1425,28.250446816975455,6.385228882321314,29.17928954818569,4.424343643372289,0.22602222625677143
12205.296751478856,12368.192591558032,62.33180177347857,47.52049968290521,0,0,88.99210003101155,1426,162.8958400791762,14.811302090573356,109.82716894358782,10.99807694712075,0.0909249866870404
11134.139063294597,11224.719163329217,54.80750426006422,55.33274287888004,0,0,44.39359009678864,1432,90.58010003462005,-0.5252386188158198,122.42321448272209,-172.4551409392516,-0.005798609392295566
11419.60056804267,11433.47850591649,62.67225942187024,54.340087481332496,0,0,45.71301434614319,1438,13.877937873819974,8.33217194053774,18.21530004834283,1.665584672623105,0.6003897708935534
10039.467862046546,10068.593835213524,46.13254375703318,36.88250362949152,0,0,44.734400980610594,1447,29.12597316697793,9.250040127541666,39.06520153865762,3.1487401962999466,0.31758733260212774
10378.568403447389,10451.901884239942,50.069494057276486,44.9415514326509,0,0,58.6803152280498,1456,73.33348079255302,5.1279426246255895,74.98270638890384,14.30076078472258,0.06992634972737213
10197.728051545131,10227.205393265209,40.76392679797769,34.35570233859906,0,0,52.20152047017035,1457,29.477341720077675,6.40822445937863,33.88101509831154,4.599923412004817,0.21739492387856146
10142.16838960388,10150.568005263738,59.218682942909545,55.98548421641671,0,0,31.532861947221303,1460,8.399615659858682,3.2331987264928372,15.98259429908587,2.5979274305140025,0.38492222232787654
8936.498361241865,8961.568232814614,62.65698826482812,48.73100156368327,0,0,74.23189674263308,1484,25.069871572748525,13.92598670114485,20.26342260362882,1.8002222830420727,0.555486958149506
8055.274203752003,8177.21698324518,47.75246840830808,38.15595013714661,0,0,89.38754686054615,1485,121.94277949317711,9.596518271161472,81.85219335983379,12.706981433008652,0.07869689629059515
10004.993803142372,10027.820021840114,69.33977887896727,64.7822055652669,0,0,38.00465651210027,1497,22.82621869774266,4.55757331370036,36.03698197952408,5.008415032869702,0.19966396423561247
10253.861571024914,10400.029294333988,71.08154780715427,47.35626835852966,0,0,200.06751829756732,1501,146.16772330907406,23.725279448624605,43.83551849481347,6.160843063011747,0.16231544770289066
10391.390324783986,10471.361841126907,57.018054570582485,47.33770203618269,0,0,49.646618221848136,1506,79.97151634292095,9.680352534399795,96.64889880583364,8.261219419306961,0.12104750512532574
10314.741065437644,10370.905236986437,72.05574984502141,68.02393556740222,0,0,39.6109845526111,1510,56.16417154879309,4.0318142776191905,85.07363124114646,13.930247695327465,0.07178623251153128
12936.755408787629,13119.500376514688,70.35220770014962,55.66241495355867,0,0,104.04444524123544,1524,182.7449677270597,14.689792746590953,105.38475204707993,12.440268619138221,0.08038411634147441
13263.0173856518,13324.913916091851,65.20270452336942,57.21136269485449,0,0,42.98620690060183,1526,61.89653044005172,7.991341828514926,86.39496466833198,7.745448983197141,0.12910807393727397
14750.091972311982,14938.70224203005,65.65150973680903,46.79387440649834,0,0,104.58642357070596,1601,188.61026971806677,18.857635330310693,108.2034913970777,10.001798550792067,0.0999820177262826
11915.612534008143,12135.961389468846,61.95368677474613,30.01557388822526,0,0,287.5596948235504,1613,220.3488554607029,31.938112886520873,45.976301844925366,6.899244681225317,0.14494340267729108
12282.54250311583,12516.985002987369,52.85873206604343,34.372244779270005,0,0,113.75915129795914,1620,234.44249987153853,18.486487286773425,123.65203002832766,12.681830584400732,0.07885296947824304
12650.37919376352,12813.36672086547,76.288281873791,63.64414666318863,0,0,89.53439072607361,1630,162.98752710195004,12.644135210602364,109.22341177298203,12.890365721910477,0.07757731794220887
7077.269837834937,7182.080144038792,58.50017356611593,53.22753003315862,0,0,57.54555110423623,1647,104.81030620385536,5.272643532957311,109.28070461677069,19.878132391982422,0.05030653686577399
7287.952446060924,7421.177628617999,71.41422895674333,59.16926528345673,0,0,92.83291530727637,1651,133.22518255707564,12.244963673286598,86.10643032125047,10.879998186333324,0.09191178002732835
11789.923752781337,11845.563255653373,51.675881733749634,38.3907258594303,0,0,74.96745363575218,1661,55.639502872036246,13.285155874319337,44.53092656104432,4.188095600713976,0.23877200888860384
11637.35686916388,11701.211286444895,65.49690580832127,50.61833523898694,0,0,100.1979593280778,1663,63.85441728101614,14.878570569334336,38.23695674595798,4.291703761692275,0.2330076947355954
12378.601062387848,12408.69490778981,51.92165245663196,44.935852966343695,0,0,48.88532320492232,1667,30.093845401961516,6.985799490288265,36.93604963086098,4.307859886874553,0.23213382660073514
12775.657220812516,12969.008446213473,63.83773917251913,46.00310324908371,0,0,92.61590932426114,1676,193.35122540095654,17.83463592343542,125.26005098584548,10.841332911477343,0.09223958051701694
13051.058909708185,13124.23494063898,70.05385358077802,61.51328527122028,0,0,56.00567283629814,1679,73.1760309307956,8.540568309557742,78.39494882386532,8.568051712542873,0.11671264758312418
13817.510893763423,13862.094966440642,75.52986042215173,67.29838352030941,0,0,65.72285779431891,1683,44.5840726772185,8.231476901842314,40.701887446901935,5.416290807696975,0.18462819584556303
13722.853691937593,13888.745604975828,70.9019463462729,56.52984573682583,0,0,84.92848799422654,1684,165.89191303823463,14.372100609447067,117.19877531518894,11.542635105768086,0.08663532987370275
13704.506228176602,13772.149560460011,53.81577634065007,47.73656471443166,0,0,50.03172494936485,1686,67.64333228340911,6.0792116262184095,81.1205278473228,11.12699087356609,0.08987155749140198
13511.73270182167,13550.103493787046,41.54086057313487,39.27751562933478,0,0,35.69600247178732,1689,38.370791965377066,2.2633449438000923,64.49594796342329,16.95313481512614,0.05898614096478294
13600.759176198646,13697.819232728243,56.98643090903162,48.54618003528472,0,0,50.32648593655486,1694,97.0600565295972,8.440250873746898,115.71647182196428,11.499664877438546,0.08695905582100247
13813.420660913367,13851.45733578837,65.19963303641632,50.90744796217695,0,0,92.17846934609771,1699,38.03667487500206,14.292185074239363,24.758498472471526,2.6613617636088716,0.3757474890012606
13860.205362047884,13894.393810216445,65.47638896569632,57.57610812143154,0,0,56.82593286566059,1700,34.18844816856108,7.900280844264778,36.09807682283121,4.327497824761539,0.23108041655806116
14175.39029067116,14320.867908459815,62.81962752528871,51.74372240814882,0,0,71.00328598831969,1701,145.47761778865606,11.07590511713989,122.93314240069482,13.134603109187927,0.07613477100807707
14192.767123003863,14249.675768276908,59.429965583824064,53.92518901381466,0,0,45.32572105948559,1703,56.908645273044385,5.504776570009405,75.33291554041557,10.338048156775082,0.09673005821167953
12597.350629689445,12611.74083258774,63.05524048420253,51.86378244684676,0,0,78.5984793751041,1707,14.390202898295684,11.191458037355765,10.985100230466099,1.2858202077211822,0.7777137067804121
12616.832493967438,12706.707604820216,69.12890461927685,61.13541049110562,0,0,50.53150589116592,1711,89.87511085277765,7.9934941281712355,106.7157322162725,11.243532479248774,0.08894001968203627
12669.773181945127,12737.266338239726,75.27657778548522,65.62990418317587,0,0,67.26463027924169,1716,67.49315629459852,9.646673602309349,60.203845035117084,6.996521192387095,0.14292817423151646
12609.863653232678,12911.431089162395,66.55903635003128,45.71756977289545,0,0,150.00969880724645,1718,301.56743592971725,20.841466577135826,120.61917529101108,14.469588059630718,0.06911046782250421
12857.495829941765,12891.645069531804,43.53423259830616,38.34804456470396,0,0,36.05679674409466,1719,34.14923959003863,5.1861880336022,56.82574605682057,6.584651263853116,0.15186833135561284
13177.09586668053,13219.744041720547,61.0994395316486,57.80415573101026,0,0,38.46338941142135,1723,42.64817504001621,3.2952838006383374,66.52795142492391,12.94218574793307,0.07726670127259647
12272.831528736964,12395.632435019628,62.064381093870615,42.476716876950825,0,0,120.94432079426971,1739,122.80090628266407,19.58766421691979,60.92104473010476,6.269298111440406,0.1595074890720493
12544.812707153533,12601.845826469931,54.39774834423624,49.21320022577662,0,0,34.3560221636962,1747,57.03311931639837,5.184548118459624,99.60370681678901,11.000596004371433,0.09090416551999715
12518.405274460963,12545.386398825576,46.97088138793542,43.28514456333451,0,0,33.51020422144523,1750,26.981124364612697,3.685736824600909,48.30968654141324,7.320415333108926,0.13660427100046896
14007.658788874764,14080.23626540014,63.501842739771305,50.39854114418393,0,0,81.87250328080512,1784,72.57747652537728,13.103301595587375,53.18816961766915,5.5388694212623655,0.18054225942955876
13774.512853509625,13805.164411403452,77.05409445040169,72.94059517828457,0,0,57.70007996425336,1797,30.651557893826975,4.113499272117124,31.87332625481599,7.451455771876511,0.13420196410132734
7834.139998743882,7856.619450462357,63.38396436221156,53.91664131435386,0,0,58.37273123285775,1801,22.479451718475502,9.467323047857697,23.106116068615872,2.374425337008252,0.42115453554753096
6651.468875699385,6661.535613390832,76.57742153230329,74.97638588619276,0,0,32.36710233914938,1810,10.066737691447088,1.6010356461105317,18.661054522519198,6.287641200183562,0.15904215399103974
7542.371386895968,7574.328301148113,66.56250471451204,64.24330825298983,0,0,39.880003411307314,1819,31.956914252144998,2.3191964615222105,48.07960609614814,13.779304505824399,0.07257260332532083
12673.196355336238,12705.704130090851,57.03841036145708,40.74204598567535,0,0,60.72335439367707,1829,32.50777475461291,16.296364375781735,32.120532614711266,1.9947869356016112,0.5013066719821926
