soc,end_soc,event,charge_mode,duration_minutes,km_driven
16.354732265978377,11.116816037286096,0,0,42.82949863218673,34.71978657353443
15.401881807710096,11.096283035840749,0,0,46.609955730415244,31.246257890361708
18.199570000503215,15.849171666901059,0,0,57.66372659349495,34.80856436573227
39.865649156704116,33.1259286370163,0,0,40.63022067976189,30.3155520582638
35.7640579528173,21.9476801150216,0,0,71.35399101290967,64.59064380390424
29.387754571442432,25.052108949160967,0,0,27.59225723287171,19.8334101751736
23.865169263128223,20.499560088636922,0,0,21.18109763520968,16.888396339998504
20.71518108542551,14.99858431882059,0,0,34.02281227507689,31.587432633590176
15.875416373619762,10.601200855097076,0,0,44.92163651664134,35.17575508494585
13.801895219332327,11.603513273522054,0,0,22.336246189861523,17.920724524732695
15.459603042627945,11.560953874764763,0,0,38.72656607078994,25.988878006002594
13.668864316600143,11.6474836691948,0,0,22.885490249139107,14.329236368945173
17.74461462334709,14.419451122011866,0,0,59.13211801202637,27.869427600328464
26.967716196656408,20.944086767447022,0,0,38.9532445837919,35.61793932748267
23.874622425688944,18.314281339760317,0,0,29.603912295410673,30.28516862178082
19.051799782835197,16.104963888607884,0,0,19.87827161427705,17.713378633166798
18.12026926900052,12.227381609988106,0,0,46.93431374668419,33.77131222150128
16.34405108382124,14.304837585886217,0,0,20.57855562969982,14.91168090094225
20.678724433402085,16.789099907513396,0,0,28.864973434778012,24.608304018608052
17.756134137383285,14.001696611509754,0,0,27.816784781881676,23.44204272670263
14.723196071095662,10.473175357460875,0,0,38.5114843790371,25.699247749798445
13.23667403574461,9.36581108615826,0,0,42.62123384170081,30.586309249684216
13.52409317265606,14.3215625300192,0,0,43.16160011882683,35.68321454676902
22.31602973205627,19.221383472596337,0,0,29.70805939809973,19.08084601249303
25.61914361325247,23.888272114052974,0,0,16.324636426649956,9.8112738867389
19.262616524043345,16.295270054630496,0,0,19.275308608122604,14.189643878283626
21.09975253379251,17.968335131739266,0,0,24.572340556733863,17.356562745923025
18.07177543660049,12.898440711052181,0,0,42.38166057533149,26.38025882094151
14.566652331793408,9.102535201033302,0,0,71.27937278512603,42.08108770609608
12.820679521533648,10.923779129163595,0,0,23.053083435868803,12.760847491559604
13.11249091354728,9.547141895353807,0,0,53.206182799203425,27.106567501738706
12.643851170478605,10.02090385822633,0,0,55.8787132753427,21.71815957586856
12.885993196110856,24.04948259754196,1,2,154.90010186324426,5.931171965956656
19.912857214233235,15.895795853587089,0,0,35.47984954521982,40.91894873335736
18.03897839801136,12.092139053804619,0,0,41.236093921813186,49.550163675163105
14.610331148246589,9.95762214473098,0,0,41.29710040823214,32.19027461497057
12.35634719380581,9.798357910848349,0,0,25.803112960796376,18.64341243989132
11.527021990093917,10.221678776942605,0,0,16.17483189597709,11.697701237579981
11.906499457875073,9.335959512419926,0,0,30.324205791251234,18.126655922640563
11.888582450648636,9.834494277314832,0,0,24.950060864311773,14.541041296793578
14.058296795699807,9.716570482499016,0,0,64.93910307766154,40.137638227451404
10.421154394467425,15.74441876558997,1,2,79.35196638509285,3.815274718411476
16.88520365850397,14.730334873863576,0,0,51.66134942957208,23.034354377807926
24.750109806325934,19.006008957900136,0,0,42.97522000813634,29.796007410585528
20.850916075805312,14.259618267268037,0,0,52.44445475084025,30.05962732623747
22.465272937996676,13.147858931249042,0,0,73.58182347193586,60.1614133260035
16.99083635118889,10.151322330361037,0,0,74.46105666090757,50.104498667852546
11.616000925219208,8.785707488478629,0,0,34.51459250401463,20.159797542471185
11.951979321804268,10.241983649060405,0,0,20.082429350439803,12.443030208845435
10.635330934021045,9.468536700877987,0,0,19.665747179714685,12.068755750475951
10.241369593423816,14.99596525794374,1,2,109.51971068788063,4.050704789836954
12.273685944976616,10.156856679749014,0,0,30.055044820192105,22.585255459102203
16.8611709986504,13.06343950334458,0,0,82.30993529826141,39.35149815554972
25.820807725969743,21.675465305663675,0,0,33.40087114816235,22.014307210222125
21.47986917570787,17.497167033370104,0,0,26.772339174017553,15.949707917197056
20.017502026985202,16.164481808690244,0,0,27.916843214555193,18.54746496818583
14.284657187759816,10.121544983777039,0,0,40.10216453502078,27.336977811308074
12.440722493406586,10.599658428449633,0,0,21.458606920360797,13.019737870149815
13.1378666299618,9.745173814274981,0,0,54.76642221862355,25.910043935157663
10.740372624300662,14.463438542261294,1,1,72.95492593568594,2.702446840195705
11.207652774244728,9.492661888003362,0,0,21.873333000754737,14.380114466029006
15.84182701793739,13.324793313762076,0,0,29.89084721508053,18.16291570678053
19.301381105167764,14.148549928990771,0,0,101.48154721923174,51.3513832805488
21.883124065077528,15.420159144330277,0,0,46.879443942150075,39.07270201909676
19.859084623123074,15.583687694180366,0,0,28.665821745581233,29.372358106858414
14.172504775109836,10.49378190507749,0,0,29.799475367759282,26.74788910392132
14.267233401518824,12.531906341957331,0,0,19.736111278714176,12.141957206136844
14.773518272250781,10.554693797498622,0,0,55.53404059914941,31.379733118609774
11.453674421505948,15.972004668649067,1,1,129.89247237803917,4.007298572350055
12.205976625612951,9.557469684552538,0,0,30.36462552999301,22.273375104948702
15.785983761465586,13.457634723650248,0,0,26.673236725340477,21.406517318755103
11.087726738716249,12.27995009786863,0,0,19.13535990476688,18.00924731359179
12.878412260147954,26.841707934645182,1,3,90.24950740198517,6.187646152690783
19.107398585757362,14.78834645940106,0,0,38.22859768390601,23.58896550670949
15.862785314913742,13.418553105417677,0,0,20.897534397558037,13.01357834198958
12.5561728720336,10.571761276114461,0,0,18.511001241399807,13.294432820309446
12.61681892177477,10.92819053747359,0,0,21.755443628116858,12.288406609780061
12.761572091193143,17.54794385480055,1,1,78.08330208458685,2.7000170880792043
18.174352459914928,12.128243414066938,0,0,55.00852884258344,39.281982273005745
14.185692325131798,11.581202906271045,0,0,27.150530119870634,18.179779739735242
10.077122691383838,15.611444564003673,1,2,26.282612472241393,5.482654905697912
9.477542842413417,22.690278530255153,1,3,47.064713640660095,3.789176324220202
12.851887612050131,28.07858020372152,1,3,122.88474199798351,7.2197785061316795
20.318061980151775,10.974534840118956,0,0,104.55549169861453,71.75791134626917
12.451791925319034,9.08692570716456,0,0,41.73529405730791,22.756571210418826
12.795358447677282,9.924796036954664,0,0,47.353075182601565,23.979620759662467
10.433564007016717,14.946495924002514,1,1,244.83164898801357,6.056621633325316
13.047258483826274,9.553696357376609,0,0,47.430708436835516,29.593805260399552
11.553922665269566,9.636130038656813,0,0,23.65429625593746,14.729439454089805
11.000659574145336,9.012402665685691,0,0,58.03688759278215,35.977696910700494
8.581074516897685,20.016081178377043,1,3,34.610727725441215,3.166485643735176
10.948056765168296,19.72513933466826,1,2,52.87604475661754,3.455256496422001
18.451460689898838,15.910626302826833,0,0,49.97877715036139,23.83527478134936
25.56050208261833,13.402143456444856,0,0,122.79479861136464,85.5059556581794
18.96121248714949,9.77179889024043,0,0,135.32071129173102,75.99692342204683
11.30200249765178,13.879062456817397,1,1,114.94720687554448,4.820756053022294
14.82602186184591,10.369040107791832,0,0,50.3818678024602,34.222160942122606
14.133885428153139,12.003055572872194,0,0,24.479691000032755,16.684428890456452
10.063747487313476,8.913874971084361,0,0,33.9480690340014,24.51149573452701
8.998670201858777,16.449268927436734,1,2,65.74121777301276,4.223821061965282
10.487834851979525,23.93868529052548,1,3,39.165127406018186,3.029191705267915
16.402823469002534,15.361869717701333,0,0,28.333091515620385,14.888500956564314
20.338880794808624,44.54281133135404,1,3,166.2756642932486,6.178374456711254
17.854197397801755,13.23293346486425,0,0,56.58769674513307,29.63205012577872
12.258300469950992,16.174644799986687,1,1,108.98195498243719,4.508527006458073
15.043557480763972,12.188613924949562,0,0,29.02422382270801,17.910947048650346
14.044016394514756,11.691057051739307,0,0,26.613827835254035,14.603986264575584
11.668134958565764,9.043150753632132,0,0,49.08357167492608,23.286300494206507
9.793643570507735,19.882630288643632,1,2,60.36303565211911,3.460926094134449
11.611300946236895,33.955889007988134,1,3,37.60520787355072,3.6588773668406724
22.99412806117054,17.00185808526502,0,0,48.8298277842403,42.112386900425385
16.28031629158228,50.53887268682938,1,3,61.945983368316206,4.33244543998042
50.22621754183583,48.54773540061044,0,0,50.39145338045527,31.45016194128363
17.643418043607085,19.85341202915789,1,1,129.31392557083996,6.627330376307124
16.47733866278054,12.687179334082495,0,0,28.752444926243246,18.440336797605774
14.7024606582381,11.133537576503741,0,0,33.56751018932637,24.276354479037682
12.508041406071856,19.785530275042902,1,2,32.84730861502393,4.528783570018879
11.190622989607274,18.003221894277242,1,2,50.17039678872468,3.154919622136036
10.996851850619205,27.201863535348597,1,3,39.689127972497474,3.127209141920666
18.105393551523996,14.513635847101467,0,0,38.18160003989642,23.412079129970735
16.6696790295222,47.49350279018501,1,3,54.91623226458871,3.2997125607210656
47.36131972149374,35.26841032404513,0,0,66.81889853219927,62.04633601626015
37.60150887625689,33.703723702097776,0,0,41.71048259573878,23.23882338087812
23.134957751117216,14.784412420221246,0,0,76.95629255118405,55.19056702746972
14.173256829265487,14.152597692342825,1,1,123.98390298219772,22.29981514725957
10.278433065435166,18.69016901128459,1,3,97.46680418150652,7.347166762418106
9.541893801393666,18.181764758795246,1,3,52.038389517767904,3.652253619895261
11.4402920276253,19.553233331124197,1,2,82.87028164091303,3.4547781890545726
20.174316103154116,18.502739317738268,0,0,27.77205576143287,17.8339909858195
18.53117986836003,49.44345966835795,1,3,58.515614963306966,2.8331312964070836
51.765507032819414,45.18776767046529,0,0,36.81070060469423,32.555822605493645
46.41217848635071,41.01776513389761,0,0,35.03548612250549,25.376190923345046
47.864281461912675,44.560851934773055,0,0,37.17604091951825,22.562279799166912
14.16679175185858,21.099497999134847,1,2,98.80483615153881,6.984752072587699
10.645580727561178,16.902945294739126,1,3,78.49197053561873,5.322539577271011
9.668566035911137,15.233989269458469,1,2,89.42713319963246,4.988600025457659
10.003233011100491,17.93552945345497,1,3,80.76330026648293,4.53510335580222
14.124990194870415,11.715474380600556,0,0,33.449979310687155,20.80835415554034
14.554127682279582,41.98697019853948,1,3,43.61935099435285,2.3781773390250347
42.70932553301347,39.88652968215373,0,0,22.80082315880827,19.80675175983784
42.438850621997105,38.74943505209876,0,0,24.95963541172227,18.988117781831946
45.421589432885455,38.37204240799575,0,0,39.47501329532565,33.440622201184176
40.76516919719467,32.246599717597206,0,0,66.77582777629813,45.58206376521063
15.085991022076055,29.168063221642868,1,3,92.85338719659549,7.781200055693483
12.320073162963586,19.134477775513147,1,3,117.32428314386101,6.834220502237191
11.278232265873559,22.945132357295233,1,3,53.18045579911462,3.87571227076732
19.226880291010325,17.065604910195336,0,0,24.42748875853486,17.615085412516482
17.69568652640594,37.53135246781547,1,3,69.62688826377253,2.805641126396667
31.261922418037706,26.542789055286,0,0,28.85359722522038,24.23765596131003
37.195854028214605,27.089002849638188,0,0,58.19481614899399,45.43083692332602
33.51154215763641,26.93085678995207,0,0,41.70980973007975,34.31147691816245
30.660897417200303,26.00280353206738,0,0,38.06954768492911,25.013122523298183
24.928865745517978,52.62284430871546,1,3,112.82892282878724,7.718373432002388
14.479167439245026,23.62720772143908,1,3,72.86244551461498,5.498445036470524
12.580559270553113,21.983502548294055,1,3,61.138235721109034,4.252967520926608
21.05997850330429,16.341230963808968,0,0,43.52984515425542,30.495451982746093
20.536229583393755,49.48699900174909,1,3,53.44583695652629,2.4989592829865863
49.92190163177717,46.9537065802591,0,0,22.817593324222738,15.81878554005291
48.0164696141452,45.80463482001639,0,0,19.891015616321898,11.758246215375491
40.47469798581788,34.01342662931078,0,0,35.36923484310869,27.621119155867145
40.41872962664714,37.05739097690423,0,0,29.13231252095162,14.067021084943674
30.281939772702646,58.693198192901384,1,3,42.65745092771977,2.8095304556343947
33.891397090457446,55.448646196935165,1,3,73.56348328665032,5.6552174965437665
17.46196304963462,23.025019842886785,1,2,91.30600208506596,6.139895016437607
17.791689187197164,13.351973390927375,0,0,43.43439015221091,24.71861198220221
16.784940316138755,46.963215827810934,1,3,46.222605722503964,2.70562434381519
51.37387519075403,44.73880370598864,0,0,35.55769238056069,31.13097102179997
51.010668982625425,46.0145628321403,0,0,30.592289441883604,21.060749697712737
41.345858538626274,32.68169614289128,0,0,42.84700416990614,35.50541945647507
33.40282072245371,29.201474974857064,0,0,22.707193718510812,15.122974413254935
27.49443594617608,60.70421746075333,1,3,29.491913254935472,2.3146191657005453
33.056248859396966,52.922907239627705,1,3,42.47433219320174,3.7954457433219955
45.00382119247756,32.31427309089359,0,0,87.29073693300421,59.25379304478244
26.933338837766968,21.886225479095827,0,0,54.671165767101385,29.310393704401093
22.389807251299192,38.59680767919007,1,2,71.19895246985631,2.7390935320257466
50.13489832346326,46.115830462112925,0,0,27.411208571392123,18.384761567199384
49.769701975848186,43.85413860325415,0,0,29.507183260847835,23.94790454329852
53.44481664111175,35.429846893912455,0,0,82.0317218941283,81.54940838567292
36.39073332082206,26.67228479536451,0,0,43.729381075481534,41.77003716943717
29.410284560946753,58.02218471770282,1,3,43.026589440498874,2.6780852159814503
44.08643591139461,58.9007182488993,1,3,106.4837040657104,15.116137224288417
50.869581897470596,32.94580861571443,0,0,79.48322298780403,80.7689629187172
36.55723782329105,33.03712299717533,0,0,35.93847183692721,19.007261347394905
25.003599509528605,45.76622465108818,1,3,160.3964950821592,8.557057575839108
46.06552034557056,41.76964126244012,0,0,30.06151241961417,20.437978007879767
45.027268601774054,46.5780381852825,0,0,19.522014985849975,9.60079328562211
55.732044840341295,46.379675989573684,0,0,41.94167629469315,38.96981028519964
43.44560236897962,71.22346641082284,1,3,55.42456204724943,3.408569400343349
42.07391023162812,60.12706524368739,1,3,80.6857920255408,4.832343911923924
57.56739058732988,62.272646765638584,1,2,178.07040364452266,6.99463803075338
