soc,end_soc,event,charge_mode,duration_minutes,km_driven
49.77316746440483,39.819180456797376,0,0,93.58100132373187,55.4581092044204
39.05489163804932,54.15159136830278,1,1,701.5356485006954,8.348764227116819
50.46544841328429,43.97941224831537,0,0,60.887664961919135,39.73384818926561
60.70210185614225,59.775144090233816,0,0,39.76809592746492,16.77194152796814
49.20858329800823,68.44989864779761,1,2,136.59575862384403,3.6373306413602116
76.30015368853108,82.56063050336971,1,1,148.37233427918574,4.12919756477685
80.50861423247157,60.57233555600698,0,0,117.17572323081427,102.33423179113727
53.22227188136919,70.59417813012412,1,2,28.391382639803297,8.19270359266182
67.6705350050718,47.555940765659976,0,0,70.99363652231325,116.53343759019481
68.44640756423114,45.21059149894905,0,0,110.19802545569291,120.60682992846002
45.621486290235055,47.49868370936106,0,1,118.09562986197297,52.49982251590643
62.07727673759507,75.25196066600476,1,2,420.3996100936712,11.497233391869134
73.7651761306292,52.98228351523207,0,0,162.26387009846627,109.24145791774207
57.96330180447599,62.7799954943736,1,1,285.4656163896692,7.025956949097845
48.960290389678455,47.13532204037678,0,0,66.4558084566284,18.632419119160694
58.0051349966294,51.815432649068185,0,0,43.811319934561,27.347380820442375
63.09260449028373,49.739970591591145,0,0,86.87367053024977,59.88030666206134
46.52565382409285,52.7255528988585,1,1,350.80438696134996,5.539988038954699
50.48345457415825,32.662579586225924,0,0,115.5526830165511,83.16070826687925
52.745075545082145,52.44665492167805,0,0,21.791484224782636,12.871128686847486
52.65031959739407,49.79648129044829,0,0,24.36105154764382,15.791994692043989
47.069045305697855,39.555563739647226,0,0,40.30634433235269,15.420253360763272
40.73722096666072,23.881093190557458,0,0,79.53661837086672,92.09295394564684
35.00040519521576,21.800909196491727,0,0,107.65181355723705,98.18935962196227
36.291700873977376,32.97912775523147,0,0,41.99587691042976,27.256036088558357
55.543729329396335,42.02477293057166,0,0,74.54617600520596,64.1411673111942
44.2233068917992,40.45715535750262,0,0,23.726811318928938,16.114710574806907
31.66078720924827,42.08505082775713,1,2,66.96070772748652,2.2372161425977812
40.993560710659764,38.81917861391975,1,1,193.449980030323,21.06169363272357
48.76998473924703,55.06840159574629,1,0,62.70554942210281,4.022468805503613
49.16451263689459,44.56387005172734,0,0,34.783929964426946,23.382490289526718
40.277944513524226,47.35217428832903,1,1,173.80846520648728,3.463623353206445
44.86735284144884,22.728261041817095,0,0,150.32788043485672,125.44479271920028
21.37592465047751,44.65211728545312,1,3,125.08206386007717,8.557079413141597
48.7613023243487,44.10490380795814,0,0,36.39852810462925,20.76550373262325
34.24545785990547,29.108727805022543,0,0,24.101307018949626,17.302682371961456
28.344498719688616,26.048575127953143,0,0,18.706604759225186,10.643349076641572
39.08919278494975,37.26506902097377,0,0,22.901113233757847,13.70648862970203
41.119117805602265,37.83097684563238,0,0,25.209838484759693,17.752954869568704
35.59452797818102,32.769899793700745,0,0,22.27705974989733,14.693338870929276
32.25163143872426,25.103914055023044,0,0,40.68340648171766,24.948686983513998
30.76514679038668,23.000944367525324,0,0,55.69683364315851,39.17761687340516
28.0945636586901,61.183062962223275,1,3,189.44599548941923,14.1792507311569
66.48691392511562,35.15918608791412,0,0,384.4396984771931,228.24037486016894
63.98640719363686,70.72114061319225,0,0,69.16565540038255,6.583450782456584
75.60601489267437,56.092725429855726,0,0,131.46294817994425,96.2234050420295
63.66279095685322,40.16879988748346,0,0,166.63018728146676,90.58409496370558
52.5445891232893,50.45483392845954,0,0,23.200595443380976,13.615584870442477
60.8030813036117,48.10906517617916,0,0,69.25188515686142,56.13296920055259
48.932695897810454,38.124140056106704,0,0,67.9635202323057,42.63041843436988
54.20078205355819,45.25225949087124,0,0,156.4438248206951,30.76186425540023
53.22712068942437,42.20389326873073,0,0,60.9905067787669,53.74942904269363
71.35991425393779,49.41421008365111,0,0,146.7911808714127,129.92869253166864
60.81107637264693,43.02804894003687,0,0,169.1292029853907,94.48269871512925
68.26106575881943,73.68978006174508,1,1,315.9343559305975,18.244990151543245
76.0838324285699,70.8613577506824,0,0,54.31410942129267,28.670839695390466
76.66634510588939,80.96275549065423,1,1,44.40475803093553,4.883032517576479
72.12297744709608,76.78057152897863,1,2,319.13087226577,13.651379731368154
65.92027059705383,59.58209901031451,0,0,37.37415021847276,26.623579907285897
61.543965370007506,60.53730578702487,0,0,22.008408024159383,11.847838327627455
67.93962372066551,58.87920463183704,0,0,55.860718715040484,43.13584914034888
53.01492350464179,48.33606407183424,0,0,29.596350829684987,19.681864931330118
50.25481285529529,68.36362081710247,1,2,46.243203500765716,2.4710586069108245
64.93067661333181,77.98494728608323,1,2,138.67509735333093,6.454035179184206
59.2776393872341,54.20751914565432,0,0,61.51697084246778,28.179320055526322
60.20627528344865,59.053895856126374,0,0,23.343386360695348,11.026774069183226
69.97362104986259,67.8609572518705,0,0,23.452265584166785,10.572737102398452
55.414910936509244,49.62712352554208,0,0,42.51619326166123,8.020215671301896
55.45997666736611,58.48049176986288,0,0,28.8493541270208,3.0886201629200154
56.58425592916654,48.37758224748163,0,0,37.27706636677278,31.04389794805452
45.21919627340544,57.51456904360542,1,2,40.34427851270372,1.6437798748355812
58.74374708297563,46.3226286760595,0,0,45.745117454313,46.04931159557237
49.09882365422059,69.00389744057522,1,2,47.084215714187465,2.927937769057503
64.19552138776987,42.53868906000775,0,0,133.7017597474834,108.00045669699392
58.813166139224705,67.20294238146064,1,1,343.4964040691817,6.882457694578034
55.42648940698976,47.30418677354226,0,0,57.785206421411765,35.35779083849742
54.14658238771719,73.49579250126064,1,2,170.93698343010433,4.092816971044079
75.44879962509164,61.41117594617646,0,0,114.99342502491082,72.97778532907338
73.30776040039407,63.050590925997476,0,0,74.02512795853106,50.94100542130234
72.99408910919455,62.60730908423441,0,0,73.99496298658187,50.75751009062954
66.97285307070737,61.306467989747816,0,0,39.18983591546463,26.57931076413611
56.30328389513629,55.54585244389439,0,0,17.07566296954529,10.327864158719095
59.391456959945735,49.07882319907168,0,0,51.25153012088294,48.12529518517073
67.95039693239428,50.5604789175888,0,0,132.31739196851598,95.91231787505674
73.21718604636688,60.42765116959533,0,0,124.75644100344371,78.19772339724166
63.93268493119868,58.382822454417884,0,0,42.45613172865414,23.739368166532397
66.22422701659832,45.54211857150301,0,0,209.5704587208102,76.06047983429855
59.06699520147276,68.33610365331886,1,2,57.271225302587474,2.419862107868113
60.90104678261031,47.66767374341093,0,0,58.258047136635426,59.06676429768103
61.76561284142669,46.62946875045756,0,0,88.04482446311893,71.35297731520458
55.060970955873984,55.19967878752886,1,0,85.81833038168776,8.099877446354087
59.11741590302876,68.48536969380733,1,2,122.1014822485313,2.8065748471853667
61.68501794407297,53.19546390248542,0,0,53.688105362393266,36.354473501277795
51.66447294279181,47.705536401953026,0,0,45.76628146924956,14.77363392775366
56.63502174161615,43.59756052708766,0,0,92.31029268821808,83.87290864141008
64.85347530643189,61.85591236777129,0,0,30.74397468722639,17.247901737594034
59.07844137944406,62.597524719523385,0,0,32.37574377074936,3.1617117276393496
74.09370444579852,54.4830775818727,0,0,193.58184699204728,83.1738782735677
54.59554290105895,55.76407210584579,0,0,30.515279415678098,6.530767233557256
56.51983522902654,49.454453458996504,0,0,42.200247904560946,31.082974039786507
52.14163189206538,45.09339158913378,0,0,46.763321301474846,22.99608556183893
44.33096998690817,40.906677728094465,0,0,28.29513895096173,16.14228333913077
42.101303408808185,48.304727955009184,1,1,124.43918668364061,2.7105704928290373
45.67212556202367,38.82169007947197,0,0,52.20826052021219,30.53399552606898
44.779565257887526,54.829174968134694,0,1,61.65612166687263,24.272649181905614
48.16463434854308,70.60601089190159,1,3,119.30248612024762,4.921059009930749
66.74062219855091,56.7327514515597,0,0,63.33958742343384,43.8878215825749
57.674420979133906,42.78583143479368,0,0,73.75674648211519,60.10396008758302
40.58814456431889,49.28070471527232,1,2,63.23790014110485,1.8905336442454777
58.368438986177864,58.40576341198922,0,0,28.236274236380954,8.13549197342695
66.15626892979884,73.49911569862907,1,1,113.51845937797312,2.0317389253602336
75.6741570386171,62.66330223596041,0,0,91.42119815663695,67.07482152250013
75.7399754378762,68.69800529460684,0,0,61.913906428374126,37.90237476235364
77.74203275386994,72.26442257536812,0,0,59.3485932342971,26.203751427065317
60.81838697174317,66.03812356876959,1,0,206.73634856496497,11.233976257210157
60.86673700793754,55.32272970385841,0,0,44.64815523329061,21.636944534623172
45.65242548184693,49.8267060429075,1,1,127.67928118160462,3.822530338270855
30.029402000381506,36.69872264321981,1,2,67.12485017967522,2.308308185281111
50.56717847694734,45.99925978065184,0,0,36.18816750307421,21.919768596741758
54.76853548832775,55.19408927851243,0,0,19.502080881093445,10.551002646559494
62.55955195586637,61.51308370023236,0,0,21.88030800706722,12.619265693084184
67.05029020338459,62.02827190603818,0,0,30.674075711209788,20.003366378302978
51.18501900607575,44.9025556182848,0,0,30.81682250618586,23.232121442301214
48.471883701197406,41.145136206806136,0,0,54.97634527365714,35.92313464935796
50.07824549435354,75.39005313632492,1,3,53.0455848415246,8.251098652805792
77.06782411211903,67.57214416123011,0,0,61.920966002501686,42.2308070696798
69.18876410377301,70.26596063527725,1,0,41.762234421699894,2.6478525273285554
63.29241219398581,46.60061685986203,0,0,88.97674707774057,56.47490472722262
54.67857658206082,58.11240135445924,1,1,49.03190809364156,1.6530929560254726
50.39197430403534,53.662280519054505,1,2,96.4780887637733,3.2609784693232275
36.22034344487587,67.094905779799,1,3,24.539684511101637,3.4709018670119822
61.01837873458851,55.18990531854691,0,0,22.48027253264822,19.048083014467817
38.43325201316712,31.491242403614645,0,0,28.70558516454084,29.544202180009457
36.54140010919859,60.74470054213841,1,3,79.05086819482959,7.02455302187651
49.91692053121277,46.22026874924692,0,0,41.79308328989269,22.668211849113845
48.75499254684391,44.24809547948626,0,0,49.636501787882246,14.305450615530436
56.01550742465375,61.24601303696485,1,0,73.53192846104476,4.3897662457277375
65.44738239508865,65.86673375039055,1,0,148.27458859241128,9.825547029417612
56.5500611914583,41.366199654046596,0,0,81.5027171191138,67.22199085269638
52.36922677455106,45.705203120393215,0,0,42.84381265410265,29.598234710659337
57.10276203941836,46.577365374012004,0,0,48.8532824839068,45.311227677729605
35.40631312458003,33.546759829016494,0,0,30.277314776225865,13.081953049371206
54.7512799436474,34.94238831860726,0,0,114.69848925456306,103.6719708530552
63.58215579656191,60.474333920825146,0,0,51.082192263359744,22.40821410795869
49.304009336014715,39.25606466271471,0,0,69.00941820047211,46.83036287156491
48.505474494841835,72.03037141906803,1,3,45.2435310356887,2.6412072952952106
59.032915500729054,45.8840837525126,0,0,48.015035270351675,44.86826574545252
53.73453148444672,69.71306231113641,1,2,73.79749346153267,3.0492369400949526
68.86147818782068,50.68155225909089,0,0,80.65611239931287,80.3225408306392
50.70932102625178,30.788821989352023,0,0,121.54003284742225,61.35670555049578
30.986532552711548,27.20813947529687,0,0,34.877873776384774,14.014890512897706
53.5181584578515,38.700883683332265,0,0,90.36663750271818,70.37653149196986
51.50348733869642,45.330063168276844,0,0,55.545560206306504,26.697271645609135
59.68651527028339,46.25867891817513,0,0,109.33296289103765,66.41508139283995
29.763637853062875,59.649489094654896,1,3,85.23153269722695,5.185916255318909
60.32188168095881,58.56513524119649,0,0,40.10059819201123,14.960617591391864
58.12216785249981,66.71277621747983,1,1,459.0622208350993,5.075193030762894
66.85747099527805,55.951614842581286,0,0,80.83294737748508,51.01451400805631
59.89454811694977,67.08512141508798,1,1,141.62033697190074,3.1375677720208763
63.81415659478931,68.24207351138554,1,1,111.96174974561676,2.4699399734800775
66.1364595645058,57.64635288679007,0,0,190.10112396845633,30.21098660079524
63.786795052774494,37.717928208595396,0,0,148.38729175186847,123.11255754246736
49.66240412310162,54.66448602313792,1,1,54.676842841295624,2.2187888053350187
22.824229968247746,28.126507791998364,1,2,87.99241447894488,5.986308337025922
43.82399633235106,41.07198500571635,0,0,38.73878060477522,28.442176370020253
56.09200125422177,42.065890688175465,0,0,75.4630014264069,63.29785859023351
51.72347540190218,50.04476771678729,0,0,24.686126551910103,14.444689482777479
62.95793071590177,55.05971769967203,0,0,59.79117705603344,28.734869484005817
48.51070004895587,43.67383607849023,0,0,27.205118644498103,19.38494383381096
65.24995595655245,48.59285461471773,0,0,85.25778548851379,85.00472334971127
39.5440777019651,69.54446179940105,1,3,80.06207865137134,5.399245919981452
49.61629155586748,54.89483807941641,1,2,300.55074970456604,7.446645537264865
45.476482196437786,53.67350312000367,1,1,48.70759419971091,5.65345677597692
32.698041007377434,66.4842600915508,1,3,52.68787401436448,5.952109008040195
71.45377291330247,78.91351400520065,1,1,111.46841052739252,6.921058296659042
74.08806188268804,69.77674239972613,0,0,33.946907145759575,18.228437476256286
76.38050700825929,69.00298219933275,0,0,43.007307978662986,28.83254844246998
69.56400317839204,51.83373202605278,0,0,82.6993369949035,78.17885596789083
67.46312335801392,33.915250662463706,0,0,189.6858151055107,160.68702055292383
35.33782586774369,41.63149158954231,1,1,80.23736199398009,2.890237427382348
58.363337096800706,46.896117204223344,0,0,62.53062641192349,55.947394395139504
49.65642795279398,56.80426012149115,0,0,22.3067081228023,8.276703946618275
48.87867166334037,78.88984848164571,1,3,36.8120757509045,3.106069224252709
71.85700048139306,64.87446515122522,0,0,50.976864888121234,33.138985655185536
59.87705099464389,73.43183457157944,1,2,141.04755548357235,3.323136942001058
67.97781599289137,72.4884387651884,1,1,233.72126181117548,3.818166047703983
71.30054367654091,56.932067023562745,0,0,104.13367479077007,66.74512052065705
73.4511022100538,60.44713273318476,0,0,108.29997806054624,67.39102566254653
69.60292593534271,66.67473377940797,0,0,30.393135914256064,17.711444270823705
71.19837934833674,56.52159222205011,0,0,79.0350135679348,60.44598014574656
57.10897403550329,63.93739976342784,1,1,58.328330344681376,2.256858620079712
68.11712575694412,54.649128493004085,0,0,57.86701659033786,55.45791196426888
53.73524471362684,34.97294811473559,0,0,84.33731262068028,89.82783113932584
30.138738883324475,62.66647289312177,1,3,78.260129709036,8.009309699781227
46.45393115262895,43.0873571173345,0,0,46.35827455904486,22.38736300622688
55.62316810525647,29.10847175538924,0,0,155.94575715855,129.30521077729023
37.955710565986465,20.331181577381496,0,0,109.69343504120287,94.33621690774685
25.025545686437905,59.61743385971077,1,3,50.12503534809362,4.065653832249168
64.32305136665417,41.94715175662809,0,0,110.52233199590052,111.52810244231003
