event,charge_mode,duration_minutes,km_driven,charge,id,odo,end_odo,min_per_perc_of_battery,charge_per_min,soc,end_soc,charge_mode_label
1,360,80.41428521682887,5.962445800837917,32.635726814737495,559,0,5.962445800837917,2.463995536956013,0.4058448909511364,50,82.6357268147375,DC_Charging
1,240,81.70896698948415,0.9909215773369328,6.328857640737979,564,0,0.9909215773369328,12.910539567762571,0.07745609660629409,50,56.32885764073798,240
1,120,159.44384967598396,2.023080082708633,3.945852961736506,565,0,2.023080082708633,40.40795519299211,0.024747602179420066,50,53.945852961736506,120
1,240,75.65395555283422,2.856935893300581,8.204720461037141,569,0,2.856935893300581,9.220784048902376,0.10845064743914462,50,58.20472046103714,240
1,120,475.308359945057,5.842217009837004,10.618251074756673,571,0,5.842217009837004,44.76333782265072,0.022339710321914143,50,60.61825107475667,120
1,360,39.15551976685397,1.182170207037138,22.73811298423874,586,0,1.182170207037138,1.7220215148897888,0.58071283741423,50,72.73811298423874,DC_Charging
1,240,143.74607769383022,1.832642074809708,6.120671765173157,587,0,1.832642074809708,23.48534331014948,0.04257974800682763,50,56.12067176517316,240
1,120,224.92710619814204,4.889126533829244,5.537381605053326,588,0,4.889126533829244,40.619758983718434,0.024618560646822864,50,55.537381605053326,120
1,120,318.30187235894965,3.793086962438585,8.424413931195616,593,0,3.793086962438585,37.78326598842412,0.02646674324835698,50,58.424413931195616,120
1,240,65.64128803049262,1.1537747575634414,6.460911868423068,594,0,1.1537747575634414,10.159755986040691,0.09842756079712747,50,56.46091186842307,240
1,120,533.2721699150344,4.808471513728343,13.366534451033488,596,0,4.808471513728343,39.89606818944774,0.025065126599730793,50,63.36653445103349,120
1,120,832.9053808872637,15.318285837861836,10.144882590636016,599,0,15.318285837861836,82.10103699534744,0.012180114120320657,50,60.144882590636016,120
1,240,102.87358493133982,1.5070264096049328,6.321979729642209,605,0,1.5070264096049328,16.272368677329172,0.06145386820009862,50,56.32197972964221,240
1,360,38.89443686056475,1.8737398780947443,35.99479534197947,606,0,1.8737398780947443,1.080557244208124,0.9254484252084585,50,85.99479534197947,DC_Charging
1,120,251.7002028056337,6.416763834838601,5.884616194163357,608,0,6.416763834838601,42.77257759907638,0.023379465445673625,50,55.88461619416336,120
1,240,110.7891397755838,3.202428786989047,10.750421877206094,609,0,3.202428786989047,10.305562055242484,0.09703497923155929,50,60.750421877206094,240
1,240,107.04920536821976,7.7024920776596995,30.618675301290693,610,0,7.7024920776596995,3.496206296152441,0.2860243118664066,50,80.6186753012907,240
1,120,256.29554433928894,2.9088403436014167,7.304921488978479,615,0,2.9088403436014167,35.08532497248363,0.028501944923818436,50,57.30492148897848,120
1,360,50.12329986945392,1.516593789704459,17.225750351117696,622,0,1.516593789704459,2.9097890569511047,0.3436675238059374,50,67.2257503511177,DC_Charging
1,120,87.37228236790052,1.749764228644119,3.146616377454677,628,0,1.749764228644119,27.767058925237226,0.03601389699544697,50,53.14661637745468,120
1,240,25.834873690647324,2.1473545862102625,2.7118174867911904,634,0,2.1473545862102625,9.52677450325646,0.104967321275231,50,52.71181748679119,240
1,240,46.85331616415508,1.3164807121054245,6.072160009671976,636,0,1.3164807121054245,7.716087206121919,0.1295993647151374,50,56.072160009671975,240
1,120,115.86859160503612,7.452750119954319,1.8631365488934928,644,0,7.452750119954319,62.19006957587187,0.016079737598299358,50,51.86313654889349,120
1,360,20.40126655912931,2.876515676591493,10.10782846911519,646,0,2.876515676591493,2.018362957134271,0.4954510270144019,50,60.10782846911519,DC_Charging
1,240,87.20015377248004,1.8529056826616388,6.939692752316432,651,0,1.8529056826616388,12.565419952255537,0.07958349213951234,50,56.93969275231643,240
1,360,35.528843725037355,1.9283644814137344,34.867692233005016,654,0,1.9283644814137344,1.0189617221470857,0.9813911339994884,50,84.86769223300502,DC_Charging
1,240,62.75179698636135,1.804495200759106,14.835867761020438,658,0,1.804495200759106,4.229735529945514,0.23642140103565332,50,64.83586776102044,240
1,360,31.744643581776625,1.3776638146232751,21.162463489178137,665,0,1.3776638146232751,1.500044812741669,0.6666467504875906,50,71.16246348917814,DC_Charging
1,360,38.36013372809307,1.5792117262709573,19.84954853262232,666,0,1.5792117262709573,1.9325443933925743,0.5174525374004495,50,69.84954853262232,DC_Charging
1,120,188.9184393978455,3.189673689047904,5.0469016108820455,668,0,3.189673689047904,37.43255842168643,0.026714711528257534,50,55.046901610882045,120
1,360,56.651843271294176,2.4177465311358137,29.678508153696555,673,0,2.4177465311358137,1.908850774368792,0.5238754194028993,50,79.67850815369655,DC_Charging
1,240,93.31696589763828,1.5293481832164892,6.893529145639718,681,0,1.5293481832164892,13.536892921771855,0.07387219547195097,50,56.89352914563972,240
1,120,133.5004148103871,1.7230563271632011,3.961773743837128,682,0,1.7230563271632011,33.69713250739223,0.029676115609558983,50,53.96177374383713,120
1,240,58.09768449809419,1.2419980759960605,10.428125960894915,685,0,1.2419980759960605,5.57124882418551,0.1794929703478457,50,60.42812596089492,240
1,120,298.7555000039289,14.707561294711883,2.6993856208517286,686,0,14.707561294711883,110.67536912701769,0.009035434061686661,50,52.69938562085173,120
1,240,103.12217018530636,1.2957992897361057,5.004401782513,687,0,1.2957992897361057,20.606293152889645,0.04852886409896429,50,55.004401782513,240
1,120,269.0483414369027,3.268246768906632,6.297832099887074,688,0,3.268246768906632,42.72078664048967,0.023407808672048787,50,56.297832099887074,120
1,120,328.9370619523267,3.626120708677471,9.112887835821285,694,0,3.626120708677471,36.095809350283936,0.027704047034815518,50,59.11288783582128,120
1,120,666.5330445508059,7.27376102231457,13.60686998124818,697,0,7.27376102231457,48.98503810717414,0.020414396694192715,50,63.60686998124818,120
1,360,78.90074193877331,5.251921967594991,33.509487980505,699,0,5.251921967594991,2.3545791563474747,0.4247043457019484,50,83.509487980505,DC_Charging
1,360,31.31789967948898,1.3975951080413556,15.868478696732351,704,0,1.3975951080413556,1.9735918154484453,0.5066903866201822,50,65.86847869673235,DC_Charging
1,120,138.89642970967589,9.655155489096671,1.7816008280099285,709,0,9.655155489096671,77.96158798647676,0.012826829542946974,50,51.78160082800993,120
1,360,39.03519079659441,2.044563057354408,28.712061723513717,711,0,2.044563057354408,1.359539804995145,0.7355430097198008,50,78.71206172351371,DC_Charging
1,240,72.00114070243802,1.4733028344311023,7.721384834565825,712,0,1.4733028344311023,9.324899903980327,0.10723975702657683,50,57.721384834565825,240
1,240,51.124785027262654,1.3713020272540974,11.432334287953466,728,0,1.3713020272540974,4.471946300689799,0.22361628086762797,50,61.432334287953466,240
1,240,111.75333788066985,2.664688207011486,8.381672626529024,730,0,2.664688207011486,13.333059266351777,0.07500154165846008,50,58.381672626529024,240
1,240,88.47074474842502,1.2551792654966636,5.822515151848236,732,0,1.2551792654966636,15.194592446932804,0.06581288728161057,50,55.822515151848236,240
1,240,93.12240109319364,1.3598139331255346,3.9443125094935,733,0,1.3598139331255346,23.60928574220701,0.04235621572457276,50,53.9443125094935,240
1,120,164.97762922288277,2.112659867451128,4.366196581622432,735,0,2.112659867451128,37.78520415624045,0.02646538565373463,50,54.36619658162243,120
1,360,20.307640795693377,1.882839869478086,9.595898718306245,737,0,1.882839869478086,2.1162833614481755,0.47252651427344716,50,59.595898718306245,DC_Charging
1,240,115.34318280059286,5.558160548985993,20.11544724330193,740,0,5.558160548985993,5.734060068637052,0.17439649882106892,50,70.11544724330193,240
1,240,37.52358890142391,3.088773728466554,2.6399741248852138,742,0,3.088773728466554,14.213619954724155,0.07035505403868857,50,52.639974124885214,240
1,360,26.434634150413697,2.5041412396458638,23.781756888718093,744,0,2.5041412396458638,1.111550936884487,0.8996438820904171,50,73.78175688871809,DC_Charging
1,120,128.95616694448,5.027622228362534,4.771360501838146,750,0,5.027622228362534,27.027127146397806,0.036999862937089144,50,54.771360501838146,120
1,240,89.92172255077513,1.508776739842369,5.382786814007147,761,0,1.508776739842369,16.705421495939582,0.05986080628034797,50,55.38278681400715,240
1,120,222.9912386053516,13.592834627823205,2.381802655727242,767,0,13.592834627823205,93.62288603934113,0.010681149047037404,50,52.38180265572724,120
1,120,770.0889961513583,10.326527856692566,12.93377561874587,771,0,10.326527856692566,59.5409274794602,0.0167951700172116,50,62.93377561874587,120
1,240,46.68596748871678,1.87930645304948,3.627653815714808,775,0,1.87930645304948,12.869466013122748,0.07770330167392486,50,53.62765381571481,240
1,120,81.0173566903983,5.113360761154233,2.275761254026662,776,0,5.113360761154233,35.60011251050552,0.028089798865239598,50,52.27576125402666,120
1,360,41.7978632098749,2.7143560948799403,32.978464948651734,777,0,2.7143560948799403,1.267429010869826,0.7889988247260556,50,82.97846494865173,DC_Charging
1,240,152.3632586079535,3.246654607748411,8.6031730055347,780,0,3.246654607748411,17.71012375433265,0.05646487929003644,50,58.6031730055347,240
1,120,166.59890454361403,2.9920563157410345,5.196949986119151,781,0,2.9920563157410345,32.05705365427667,0.031194382702310255,50,55.19694998611915,120
1,120,803.2159889151252,12.10204566147736,11.747469183026922,788,0,12.10204566147736,68.37353445247888,0.014625542002586134,50,61.74746918302692,120
1,240,82.8366677728536,2.818451169808589,18.458345295046584,799,0,2.818451169808589,4.48776238870574,0.2228281966346257,50,68.45834529504658,240
1,240,52.23509793248147,3.845258743587637,7.796350734802203,800,0,3.845258743587637,6.699942025351518,0.14925502283693778,50,57.7963507348022,240
1,240,93.50880247083153,5.024529432343835,3.744919701867104,808,0,5.024529432343835,24.969508004193216,0.04004884677071196,50,53.744919701867104,240
1,360,81.9390135076428,5.688592643467796,28.1355412264942,809,0,5.688592643467796,2.912295620973655,0.3433717349290504,50,78.1355412264942,DC_Charging
1,240,84.96957102103332,3.556918297088586,6.30872351358353,810,0,3.556918297088586,13.468583753604419,0.07424685611301807,50,56.30872351358353,240
1,360,45.16690524151253,2.0463420930781804,29.7077184589314,816,0,2.0463420930781804,1.520376103737224,0.6577319898292983,50,79.7077184589314,DC_Charging
1,120,99.07073206956396,2.054369238923092,3.6563228809723824,823,0,2.054369238923092,27.095728494092008,0.036906186162075014,50,53.65632288097238,120
1,360,27.28913309190829,1.9188737079801996,15.617276733127866,826,0,1.9188737079801996,1.747368222913135,0.5722892215201466,50,65.61727673312787,DC_Charging
1,120,272.05001352615466,11.234261551000744,4.461354896395434,830,0,11.234261551000744,60.9792360939405,0.016399024718175666,50,54.461354896395434,120
1,360,48.88216790804538,2.653874867919118,30.724899891906677,831,0,2.653874867919118,1.5909626420270797,0.6285502711275976,50,80.72489989190667,DC_Charging
1,360,44.7317008808564,1.9207335769446388,35.173434532780604,832,0,1.9207335769446388,1.2717467450944484,0.786320078158119,50,85.1734345327806,DC_Charging
1,240,53.67494587499612,1.3553348206133151,13.983897749414709,833,0,1.3553348206133151,3.8383394127179358,0.2605293311702985,50,63.98389774941471,240
1,360,44.02195997759191,1.4095304266027555,24.416764610358328,837,0,1.4095304266027555,1.8029399341023449,0.5546496481026053,50,74.41676461035833,DC_Charging
1,240,29.729482631773795,1.6381657509157477,7.916630911289445,842,0,1.6381657509157477,3.7553200300620704,0.2662888893609079,50,57.916630911289445,240
1,240,51.87534277031359,1.1991397282514555,11.270761664584938,843,0,1.1991397282514555,4.602647479745458,0.21726625912599837,50,61.27076166458494,240
1,360,49.054627421003104,1.8370711728549352,19.995117106201405,845,0,1.8370711728549352,2.453330338624974,0.40760919320814876,50,69.9951171062014,DC_Charging
1,360,91.14964722558672,5.523418457369038,32.92711376496209,850,0,5.523418457369038,2.7682246271636335,0.3612423609657052,50,82.92711376496209,DC_Charging
1,360,67.6771147806954,3.763967271783536,28.93663468023651,851,0,3.763967271783536,2.3388039254930475,0.4275689762189826,50,78.93663468023651,DC_Charging
1,360,35.92283046800084,2.6213642316234784,35.4967379881264,854,0,2.6213642316234784,1.0120037080595115,0.9881386718606711,50,85.4967379881264,DC_Charging
1,360,33.38703511824465,2.070188427396597,34.13244686757432,857,0,2.070188427396597,0.9781611979878942,1.0223263834805847,50,84.13244686757432,DC_Charging
1,360,42.24924208437849,2.350877012660453,35.68383215811544,862,0,2.350877012660453,1.1839883647353693,0.8446028945761709,50,85.68383215811545,DC_Charging
1,360,39.70555251292861,3.0083078475823744,31.347775511287168,866,0,3.0083078475823744,1.2666146756930845,0.7895060898870492,50,81.34777551128717,DC_Charging
1,240,80.79270780495801,2.715648017872377,10.649476458060732,869,0,2.715648017872377,7.586542692791712,0.1318123472698758,50,60.64947645806073,240
1,120,142.0287480426259,4.321439439525767,5.482016918763009,870,0,4.321439439525767,25.908119246496966,0.03859793875756574,50,55.48201691876301,120
1,120,537.3834305677848,5.80891794125713,11.62368343684075,871,0,5.80891794125713,46.23176753631915,0.021630148559957423,50,61.62368343684075,120
1,120,126.90775797413949,1.5934917371335169,4.125786110487809,875,0,1.5934917371335169,30.75965514827298,0.03251011739824871,50,54.12578611048781,120
1,240,101.6660080082063,7.434388470706303,29.19613010564656,880,0,7.434388470706303,3.482174097742632,0.2871769107260501,50,79.19613010564656,240
1,120,456.9449957244612,5.716061152283002,7.916073017774408,882,0,5.716061152283002,57.72369642099772,0.017323907892292177,50,57.91607301777441,120
1,240,56.73550290156722,1.834715561902531,10.49760452043867,883,0,1.834715561902531,5.404614242335391,0.18502708151986244,50,60.49760452043867,240
1,360,47.19253605470713,1.3724609011978994,19.233509190493194,887,0,1.3724609011978994,2.453662282181643,0.4075540498225626,50,69.2335091904932,DC_Charging
1,240,46.47408834335201,1.5641955869857718,8.550323003446465,888,0,1.5641955869857718,5.435360550077375,0.18398043529711466,50,58.550323003446465,240
1,240,121.52545041461502,2.606195583435423,6.903288118768344,889,0,2.606195583435423,17.60399512867168,0.05680528724819384,50,56.903288118768344,240
1,120,704.3982469796345,9.951648998144504,12.846044781814784,893,0,9.951648998144504,54.83386201306102,0.01823690623435948,50,62.84604478181478,120
1,240,106.13563764632974,2.6708322377312435,9.945048464258916,899,0,2.6708322377312435,10.672209193124203,0.09370131168758115,50,59.94504846425892,240
1,240,71.87893653280084,1.3974682227474555,4.404233261871212,905,0,1.3974682227474555,16.320419982083752,0.06127293299423551,50,54.40423326187121,240
1,120,103.95181721975504,1.6069357667467443,4.034591337702196,907,0,1.6069357667467443,25.765141626204525,0.03881212898061257,50,54.034591337702196,120
1,120,131.5334997988815,10.466279548333551,0.4633067787569445,908,0,10.466279548333551,283.90152233858277,0.003522348142985276,50,50.463306778756944,120
1,240,95.2423985574214,4.084267667119481,21.46808921418939,909,0,4.084267667119481,4.436463702343415,0.2254047518684269,50,71.46808921418939,240
1,240,123.78845573098714,2.7545339137439724,11.231717445301555,910,0,2.7545339137439724,11.021329225368845,0.09073315745783227,50,61.231717445301555,240
1,240,77.05300871673155,1.4177165973198276,15.522060130972676,911,0,1.4177165973198276,4.9640967801033185,0.20144651571019268,50,65.52206013097268,240
1,240,136.42606411075295,1.5376130738868898,6.059111962835317,912,0,1.5376130738868898,22.51585132401372,0.04441315523048755,50,56.05911196283532,240
1,120,111.1979479473536,1.548791307259565,4.357511761679461,913,0,1.548791307259565,25.518679932259314,0.03918697999483331,50,54.35751176167946,120
