event,charge_mode,duration_minutes,km_driven,charge,id,delta_soc,min_per_perc_of_battery,charge_per_min,soc,end_soc,charge_mode_label
1,120,456.587045901302,4.110026174263945,13.598368350220596,1003,13.598368350220596,33.57660523248697,0.029782641606437697,0,13.598368350220596,120
1,120,170.17472591368158,2.850556231042672,6.630952815743655,1005,6.630952815743655,25.663691273694678,0.0389655560197999,0,6.630952815743655,120
1,360,60.907630319998624,2.222238042484674,19.23278476160054,1011,19.23278476160054,3.1668648651236673,0.3157697099781204,0,19.23278476160054,DC_Charging
1,120,390.3428555328701,3.903415002262452,11.572856839590614,1015,11.572856839590614,33.729169983120464,0.029647927906332805,0,11.572856839590614,120
1,360,63.99780446615173,2.587088824293596,20.109127225721195,1021,20.109127225721195,3.1825252159274906,0.31421589214606355,0,20.109127225721195,DC_Charging
1,120,48.98769383380623,2.367614952804016,5.378881559401918,1024,5.378881559401918,9.107412627106296,0.10980066907517845,0,5.378881559401918,120
1,360,46.31647232036977,2.2767976622180304,25.08416346294598,1026,25.08416346294598,1.846442772101525,0.5415819082558686,0,25.08416346294598,DC_Charging
1,120,221.990146871726,2.367644010504909,6.728034614128205,1032,6.728034614128205,32.99479857097773,0.030307807391180785,0,6.728034614128205,120
1,360,39.32062555676216,2.304030187280528,24.18330699123942,1037,24.18330699123942,1.625940801686318,0.6150285416067217,0,24.18330699123942,DC_Charging
1,360,72.78900388251925,5.815685391741504,31.34251299335432,1039,31.34251299335432,2.3223729347405233,0.4305940639597271,0,31.34251299335432,DC_Charging
1,240,68.53233071018734,2.142572921394198,6.259079317514519,1044,6.259079317514519,10.949267014146344,0.09133031450488968,0,6.259079317514519,240
1,120,110.7835877146814,2.179251664748861,4.488916501391827,1046,4.488916501391827,24.67936030450377,0.040519688827489936,0,4.488916501391827,120
1,120,332.2160282303305,9.93059290754094,6.367760304950409,1059,6.367760304950409,52.17156618977318,0.019167528848233483,0,6.367760304950409,120
1,120,83.71678340859125,1.7528896045092743,2.7920292514226617,1066,2.7920292514226617,29.984207137491083,0.03335089020078303,0,2.7920292514226617,120
1,240,99.08519684280238,2.0427961730328263,6.123769323196925,1068,6.123769323196925,16.18042607638179,0.06180306966450519,0,6.123769323196925,240
1,120,272.6190152008356,3.218159393501648,8.043222778588543,1072,8.043222778588543,33.89425143445745,0.02950352811106439,0,8.043222778588543,120
1,120,186.17491240252448,2.706640130595503,5.741687206319568,1081,5.741687206319568,32.425122740509394,0.03084028418343283,0,5.741687206319568,120
1,0,58.04423028524711,2.7967408406667364,2.249848349268732,1087,2.249848349268732,25.799174555082,0.03876093003925263,0,2.249848349268732,0
1,0,290.4726487545297,11.627664781921824,4.886619636690085,1090,4.886619636690085,59.44245109105303,0.016822994032803518,0,4.886619636690085,0
1,240,67.10515690934857,1.3151208117036255,7.467659859990363,1095,7.467659859990363,8.986102496295963,0.11128295057976426,0,7.467659859990363,240
1,120,165.6256245905618,4.090153876784042,4.753341373979481,1099,4.753341373979481,34.84404160349641,0.02869931138813861,0,4.753341373979481,120
1,360,47.179604532724525,2.0637758330776754,26.808703912369225,1104,26.808703912369225,1.7598614497344798,0.568226549965553,0,26.808703912369225,DC_Charging
1,240,45.473081177541495,2.9849901873129348,12.145846786604553,1112,12.145846786604553,3.743920203875203,0.26709970980816694,0,12.145846786604553,240
1,360,56.197647920862615,2.1782725082824013,21.81057754503719,1116,21.81057754503719,2.57662355821705,0.38810481135706587,0,21.81057754503719,DC_Charging
1,360,94.65300500872412,4.132039936246034,16.331655215742572,1120,16.331655215742572,5.7956773981785545,0.17254238483223316,0,16.331655215742572,DC_Charging
1,360,55.569853230400646,2.212400866035037,23.379340802233145,1122,23.379340802233145,2.376878531369573,0.4207198587568518,0,23.379340802233145,DC_Charging
1,120,164.91902005017795,3.574770291873665,3.2770718655146,1126,3.2770718655146,50.325115474475766,0.019870793947948055,0,3.2770718655146,120
1,240,89.14894921039156,3.5875222198838013,16.39895216183949,1129,16.39895216183949,5.436258873773776,0.18395003314215128,0,16.39895216183949,240
1,120,224.50147270803487,2.3601043296058903,6.854301737440935,1134,6.854301737440935,32.75336880512833,0.03053121057408378,0,6.854301737440935,120
1,360,47.86095271129474,2.148504566736518,23.65835417390045,1136,23.65835417390045,2.0230043205665695,0.49431431748990856,0,23.65835417390045,DC_Charging
1,240,59.63545829359799,1.9141365983055043,15.478194712507133,1138,15.478194712507133,3.8528691104660706,0.2595468393368372,0,15.478194712507133,240
1,240,96.21224432180952,5.783792715884859,14.769411818580508,1140,14.769411818580508,6.514290853530856,0.153508650823901,0,14.769411818580508,240
1,360,63.61845530891836,1.7460483650753595,16.9707597076723,1152,16.9707597076723,3.748709922523806,0.26675843708033653,0,16.9707597076723,DC_Charging
1,120,743.6178875346188,20.01350029551628,5.841658393505853,1154,5.841658393505853,127.2956817127985,0.007855726027346131,0,5.841658393505853,120
1,360,53.7577929188722,1.511566631342667,15.976035570369303,1165,15.976035570369303,3.3649019296487164,0.2971854814515787,0,15.976035570369303,DC_Charging
1,120,239.9425115110832,5.648161582337798,5.8455636481110815,1168,5.8455636481110815,41.046941912713166,0.024362350845198468,0,5.8455636481110815,120
1,120,150.29046469198067,2.223497385630655,5.352177611600297,1171,5.352177611600297,28.080246135001477,0.03561222345389343,0,5.352177611600297,120
1,240,53.80484203894313,2.4582642370466563,18.895908672978575,1178,18.895908672978575,2.8474334296442088,0.35119346060531137,0,18.895908672978575,240
1,240,69.40704871320663,2.1355261647666937,13.127331361386638,1188,13.127331361386638,5.287216937127363,0.1891354207499792,0,13.127331361386638,240
1,360,45.61746049903457,2.841429647460331,32.39199396281933,1193,32.39199396281933,1.4082943010978546,0.7100788515727406,0,32.39199396281933,DC_Charging
1,240,58.18279648866952,2.148809232327701,12.113971915327769,1195,12.113971915327769,4.802949593687849,0.20820539139411828,0,12.113971915327769,240
1,120,881.4964884370085,19.91026902678691,8.91354498880817,1208,8.91354498880817,98.89404154506583,0.01011183266834435,0,8.91354498880817,120
1,120,131.91336371672836,2.1768560774443197,4.550767740640509,1212,4.550767740640509,28.9870569615495,0.03449815555012954,0,4.550767740640509,120
1,240,48.52053386963833,3.691590350398895,11.512479438433886,1218,11.512479438433886,4.214603303234119,0.23727025488558787,0,11.512479438433886,240
1,120,824.0720887601607,14.287055153685015,11.108814336616774,1221,11.108814336616774,74.18182209093743,0.01348039144649383,0,11.108814336616774,120
1,120,718.5492221481027,15.586070338427245,10.499219913601609,1230,10.499219913601609,68.43834380659378,0.014611691989887893,0,10.499219913601609,120
1,240,61.90093446091475,1.5555474868781378,8.188225131883712,1237,8.188225131883712,7.559749941398394,0.13227950762284357,0,8.188225131883712,240
1,240,61.52138675315903,1.4033814648792102,10.59654318828369,1245,10.59654318828369,5.805797764423926,0.17224161787509729,0,10.59654318828369,240
1,120,659.6046608424547,6.18034263165175,15.2283749925369,1253,15.2283749925369,43.31418560192488,0.02308712460140449,0,15.2283749925369,120
1,120,310.71747772479546,3.1642825416856413,7.555224161543819,1255,7.555224161543819,41.12617588586598,0.024315414172599366,0,7.555224161543819,120
1,0,759.2899656084376,20.759159644035527,4.761210170572099,1257,4.761210170572099,159.4741543445041,0.0062706085767336925,0,4.761210170572099,0
1,120,107.8731753284742,1.60012763548112,6.540399204161886,1262,6.540399204161886,16.49336255496923,0.06063045038070259,0,6.540399204161886,120
1,360,41.08047075777738,2.4307425438334525,22.959771571853157,1264,22.959771571853157,1.7892369107077157,0.5588974797107553,0,22.959771571853157,DC_Charging
1,120,71.58286828910344,2.173616760170207,3.0129800636821784,1267,3.0129800636821784,23.758161944696592,0.042090798199278405,0,3.0129800636821784,120
1,240,63.7144949319453,1.6277303380422683,12.60902330561477,1273,12.60902330561477,5.053087252489523,0.19789881908477364,0,12.60902330561477,240
1,120,140.9104379635907,2.111288872290806,3.96327256223573,1278,3.96327256223573,35.554061889728175,0.028126181562644664,0,3.96327256223573,120
1,120,911.2711247667372,10.72037769567101,14.451445822087493,1287,14.451445822087493,63.057436327509635,0.015858557820304802,0,14.451445822087493,120
1,240,53.06247634336938,1.4881846919167063,11.97314127324202,1292,11.97314127324202,4.4317923870116855,0.22564233896215752,0,11.97314127324202,240
1,360,49.20764369021786,1.5275145542364927,16.529740720654644,1295,16.529740720654644,2.9769156408322077,0.33591815175536727,0,16.529740720654644,DC_Charging
1,360,41.81695347491149,2.7482875646956155,33.84907026901331,1312,33.84907026901331,1.235394447840781,0.8094580655982365,0,33.84907026901331,DC_Charging
1,0,342.83495138832205,17.079803818463592,2.554558129703068,1315,2.554558129703068,134.20518695660758,0.007451276829734821,0,2.554558129703068,0
1,120,807.9654350690066,10.211381169524223,14.74942757326592,1318,14.74942757326592,54.7794435448793,0.0182550229664295,0,14.74942757326592,120
1,360,48.833177405089366,1.6208667329840298,17.315263116589335,1335,17.315263116589335,2.82023883069403,0.35457989909099685,0,17.315263116589335,DC_Charging
1,120,124.82009483016049,3.2670002815919554,4.608905240968227,1339,4.608905240968227,27.082373861940933,0.036924385029825896,0,4.608905240968227,120
1,240,129.34588485121324,5.751096286410782,8.513851755747325,1340,8.513851755747325,15.192405101944317,0.06582236277204197,0,8.513851755747325,240
1,120,75.01946162067412,4.598376587550678,5.98719366000941,1349,5.98719366000941,12.529987483410752,0.07980853941984888,0,5.98719366000941,120
1,120,102.44300973934337,1.519015793100722,4.5351633757573495,1352,4.5351633757573495,22.588604037277026,0.04427011064294819,0,4.5351633757573495,120
1,360,68.32247016179967,5.000296366442623,32.55292542498401,1359,32.55292542498401,2.0988119890866375,0.476460018905829,0,32.55292542498401,DC_Charging
1,120,130.8166147536744,1.9434996692189428,4.019869610320441,1368,4.019869610320441,32.54250198011931,0.030729044761552585,0,4.019869610320441,120
1,240,60.667836441937816,1.6164439748008153,13.783822146740064,1374,13.783822146740064,4.401379805693883,0.22720147866047405,0,13.783822146740064,240
1,120,504.9506292598941,5.162779985545954,11.657390197271368,1376,11.657390197271368,43.3159241232302,0.023086197980102727,0,11.657390197271368,120
1,240,57.11126344195243,1.6030813067500884,13.426112482377633,1382,13.426112482377633,4.253745342660691,0.23508694560791601,0,13.426112482377633,240
1,120,168.1554229791711,1.9695543888052385,4.545821639925137,1384,4.545821639925137,36.99120561666832,0.0270334525011912,0,4.545821639925137,120
1,360,64.1538945916012,2.0901461369063985,17.310991484153334,1393,17.310991484153334,3.705963038011333,0.26983539494139497,0,17.310991484153334,DC_Charging
1,240,58.29608426910916,1.5855871619541912,12.853347358123486,1395,12.853347358123486,4.535478785786121,0.22048388874266842,0,12.853347358123486,240
1,120,312.1145086148542,6.564667180170144,7.905381446531109,1397,7.905381446531109,39.4812711727921,0.02532846512523473,0,7.905381446531109,120
1,120,381.5441847338842,3.889992457737158,12.070264705470962,1402,12.070264705470962,31.61025827055356,0.03163529989033803,0,12.070264705470962,120
1,120,140.85882953522906,4.740980160453868,4.793667915670568,1410,4.793667915670568,29.384352861565475,0.03403171765296873,0,4.793667915670568,120
1,360,43.90355768277133,2.436619243704993,33.82265775812252,1415,33.82265775812252,1.2980516787515872,0.7703853524243033,0,33.82265775812252,DC_Charging
1,120,579.3664825852161,7.353744721471202,11.977371271833604,1422,11.977371271833604,48.371756158855504,0.02067322089187635,0,11.977371271833604,120
1,360,44.80868333060046,4.358045450574558,31.548841999458677,1427,31.548841999458677,1.4202956587556936,0.704078755599443,0,31.548841999458677,DC_Charging
1,240,59.30421351569314,1.4211265625464575,12.192301830192108,1433,12.192301830192108,4.864070324180838,0.20558913283565877,0,12.192301830192108,240
1,240,75.59497134025389,1.5972505708781426,8.008991431718414,1437,8.008991431718414,9.438762918495742,0.10594608728231202,0,8.008991431718414,240
1,120,154.08280908351878,1.941248665989754,6.437646876169325,1444,6.437646876169325,23.934647557929527,0.041780435562281795,0,6.437646876169325,120
1,360,57.70400293463726,2.3652299319361627,23.58735181565146,1448,23.58735181565146,2.4463959916156246,0.4087645677262534,0,23.58735181565146,DC_Charging
1,120,135.33655121117974,2.481662202234928,3.718249061140994,1452,3.718249061140994,36.3979252023666,0.027474093494070366,0,3.718249061140994,120
1,120,38.80139020281897,3.0946180245989163,5.892576585213661,1454,5.892576585213661,6.58479183795149,0.1518650892252195,0,5.892576585213661,120
1,120,826.1819013179648,8.606440169916976,15.07258947354073,1456,15.07258947354073,54.8135343809563,0.018243669401975783,0,15.07258947354073,120
1,240,105.27606095906944,3.82306957875652,13.084706631484366,1460,13.084706631484366,8.045733383563574,0.12428947770539785,0,13.084706631484366,240
1,120,109.20309614198284,1.598361279481373,5.896232036752465,1466,5.896232036752465,18.520827447308175,0.05399326800300926,0,5.896232036752465,120
1,120,131.3893962420028,3.177189444100541,2.891276009716279,1468,2.891276009716279,45.44339447374173,0.022005398399052776,0,2.891276009716279,120
1,120,145.76652780913642,3.9992472998080384,6.949035387001018,1470,6.949035387001018,20.976512521696137,0.04767236684199501,0,6.949035387001018,120
1,120,608.6665390442199,7.2425202956016,13.220965877454404,1476,13.220965877454404,46.03797821475158,0.02172119712415125,0,13.220965877454404,120
1,360,59.643006890308335,2.038037049948364,19.444501187170943,1481,19.444501187170943,3.0673456889529,0.3260147702300128,0,19.444501187170943,DC_Charging
1,120,248.1359709030922,3.3920882246113147,7.135346840715229,1483,7.135346840715229,34.775600463763816,0.028755793909065647,0,7.135346840715229,120
1,360,56.72308246333656,3.148016569047494,31.28951310942624,1487,31.28951310942624,1.812846440434007,0.5516187017807165,0,31.28951310942624,DC_Charging
1,120,348.88550646880395,11.839817697751837,5.896107135219239,1490,5.896107135219239,59.17217894240843,0.01689983397388979,0,5.896107135219239,120
1,120,136.751628137602,3.3272937781942806,3.874609127189956,1504,3.874609127189956,35.29430289572991,0.02833318462059737,0,3.874609127189956,120
1,0,72.02835683144436,4.88228335721527,2.0319867682640904,1507,2.0319867682640904,35.44725682095735,0.02821092771863728,0,2.0319867682640904,0
1,120,570.133559732709,8.531310691775001,11.233091362166933,1509,11.233091362166933,50.75482263528272,0.019702561216416115,0,11.233091362166933,120
1,0,160.84626349131494,9.074996125140744,1.5906180569534172,1521,1.5906180569534172,101.12186441501304,0.0098890581753508,0,1.5906180569534172,0
1,0,66.86485930125887,2.557854663907756,1.7159692356892435,1523,1.7159692356892435,38.966234306876515,0.025663244544611444,0,1.7159692356892435,0
1,240,49.562850574679615,1.5684776354537522,11.193580843826195,1526,11.193580843826195,4.427792255774517,0.22584618749803523,0,11.193580843826195,240
1,240,81.0626776855526,1.6351291331187752,7.264961325118165,1528,7.264961325118165,11.158032927895059,0.0896215315425358,0,7.264961325118165,240
