event,charge_mode,duration_minutes,km_driven,charge,id,odo,end_odo,discharge,avg_speed,km_per_perc_of_battery,discharge_per_km,soc,end_soc
0,0,138.97298196662155,114.51136536943896,-23.08384249640224,275,0,114.51136536943896,23.08384249640224,49.438976014895715,4.96067175069689,0.20158560176039003,50,26.91615750359776
0,0,61.37026774449105,33.7968520034063,-9.171546413842036,276,0,33.7968520034063,9.171546413842036,33.042240073759594,3.6849676683093318,0.27137280161234123,50,40.82845358615796
0,0,32.79893582480408,8.998878332953847,-2.424491652862514,279,0,8.998878332953847,2.424491652862514,16.461896899987487,3.7116557288737955,0.2694215393471915,50,47.575508347137486
0,0,29.62024123744217,12.072076429312563,-3.8552820783316255,281,0,12.072076429312563,3.8552820783316255,24.453703126602296,3.131308211443962,0.3193553404756867,50,46.144717921668374
0,0,13.041729472306924,3.710067878235928,-0.7915748732557688,282,0,3.710067878235928,0.7915748732557688,17.068600691866653,4.686944979666066,0.21335859591661938,50,49.20842512674423
0,0,14.511256121834116,5.189665579270515,-1.7882993901908435,283,0,5.189665579270515,1.7882993901908435,21.45782089034445,2.9020116026079306,0.34458856025983386,50,48.21170060980916
0,0,47.78961424399119,39.71079363326971,-10.654850021515578,284,0,39.71079363326971,10.654850021515578,49.85701717179615,3.727015730214955,0.2683111830983137,50,39.34514997848442
0,0,155.8888540495927,122.3387337091697,-24.52425020581921,285,0,122.3387337091697,24.52425020581921,47.08690731804991,4.9884800832826555,0.20046186078825692,50,25.47574979418079
0,0,39.04885033715892,15.703393007124284,-3.7390919129592106,286,0,15.703393007124284,3.7390919129592106,24.12884303359004,4.199787909117277,0.2381072619950903,50,46.26090808704079
0,0,45.64826156802755,18.96579301439666,-3.632963607679201,289,0,18.96579301439666,3.632963607679201,24.928607175280213,5.220474263575773,0.19155347761738573,50,46.3670363923208
0,0,34.437852727131194,7.848361031714166,-2.058867671815179,290,0,7.848361031714166,2.058867671815179,13.673955389554799,3.811979341438074,0.26233090749719246,50,47.94113232818482
0,0,18.263443670229453,7.667016323122013,-2.7323815318538465,292,0,7.667016323122013,2.7323815318538465,25.18807447782608,2.805983071449085,0.35638133749808154,50,47.26761846814615
0,0,25.571233527167635,9.455182857051954,-2.6194211931727267,295,0,9.455182857051954,2.6194211931727267,22.185514469624206,3.609645856762552,0.27703548760234553,50,47.38057880682727
0,0,20.73217490420464,3.682059072291388,-2.157586374685735,296,0,3.682059072291388,2.157586374685735,10.656071799427002,1.7065639250839733,0.5859727756467101,50,47.842413625314265
0,0,19.216348295142183,9.739465791862653,-3.4775595464782896,297,0,9.739465791862653,3.4775595464782896,30.40993733754738,2.80066111354607,0.3570585513410601,50,46.52244045352171
0,0,135.3546119549894,96.45958603488896,-21.83028216097501,299,0,96.45958603488896,21.83028216097501,42.758610722610086,4.418613800939564,0.22631532083373346,50,28.16971783902499
0,0,33.77649932153267,12.83561700642506,-2.4657498389967856,301,0,12.83561700642506,2.4657498389967856,22.800972150910198,5.205563355789311,0.19210216678812694,50,47.534250161003214
0,0,192.24024846633597,139.05382217232125,-27.512029885076785,304,0,139.05382217232125,27.512029885076785,43.40001324852789,5.054291622725647,0.19785166243746066,50,22.487970114923215
0,0,47.29123772547801,32.11135601263213,-8.42088149363849,305,0,32.11135601263213,8.42088149363849,40.740768341530085,3.8133010228074675,0.26223998420763794,50,41.57911850636151
0,0,38.63293479206172,27.198323620224457,-7.545469267228626,306,0,27.198323620224457,7.545469267228626,42.24114543709968,3.6045900734566407,0.27742405644507717,50,42.454530732771374
0,0,16.1163881820409,7.23279987827737,-2.58985877945706,307,0,7.23279987827737,2.58985877945706,26.9271246010461,2.792739100544185,0.3580714001551892,50,47.41014122054294
0,0,33.25514977221274,8.972155110139731,-2.7078272494077567,309,0,8.972155110139731,2.7078272494077567,16.187847906136927,3.3134148835019217,0.3018034369855634,50,47.29217275059224
0,0,19.555674814678465,5.426488659266082,-2.634316393913778,312,0,5.426488659266082,2.634316393913778,16.64935230522334,2.0599228975696424,0.4854550629928088,50,47.36568360608622
0,0,14.293063805231322,6.237595812204262,-2.2744149058041927,313,0,6.237595812204262,2.2744149058041927,26.184431401983705,2.7425056863135353,0.3646300552777325,50,47.72558509419581
0,0,21.24856620575841,3.932126476246772,-2.1413156477538,314,0,3.932126476246772,2.1413156477538,11.103223920627144,1.8363133339876814,0.5445693724983366,50,47.8586843522462
0,0,130.53112851744532,114.13837860748724,-24.438678797480307,315,0,114.13837860748724,24.438678797480307,52.46490085722324,4.670398901402772,0.21411447311270268,50,25.561321202519693
0,0,22.292292987194447,11.878988182984903,-4.156476716581707,316,0,11.878988182984903,4.156476716581707,31.972453053103116,2.8579465236976476,0.34990157853135306,50,45.84352328341829
0,0,29.08541966749549,14.202654683992629,-4.772727649281677,318,0,14.202654683992629,4.772727649281677,29.29850388206333,2.97579407995975,0.33604475751007806,50,45.22727235071832
0,0,255.3511498103753,190.9092385714897,-33.71384430301163,320,0,190.9092385714897,33.71384430301163,44.85804870193683,5.662636300258287,0.17659619070968544,50,16.286155696988367
0,0,229.70804099412152,180.2582591187009,-33.84285498045046,321,0,180.2582591187009,33.84285498045046,47.08366106956976,5.32633134003701,0.1877464874337036,50,16.15714501954954
0,0,44.70725710543973,22.885563451794557,-5.611160259974213,323,0,22.885563451794557,5.611160259974213,30.71389067482286,4.0785795435291545,0.24518340008509676,50,44.38883974002579
0,0,224.87423292941588,159.38414227892832,-30.515305132860377,325,0,159.38414227892832,30.515305132860377,42.52620859294881,5.223088597180556,0.19145759858253295,50,19.484694867139623
0,0,37.944949878439296,22.073861056256263,-6.080799859665831,326,0,22.073861056256263,6.080799859665831,34.90402985425819,3.6300916928170905,0.27547513523658723,50,43.91920014033417
0,0,26.758652056991604,14.76855076727742,-3.618212799190232,327,0,14.76855076727742,3.618212799190232,33.115010582348006,4.081725312171431,0.24499443826316947,50,46.38178720080977
0,0,47.88674957175252,17.570789501060418,-4.304311583936652,328,0,17.570789501060418,4.304311583936652,22.015429727256024,4.082136982516136,0.2449697313644832,50,45.69568841606335
0,0,242.8262151751745,184.43248062242165,-33.79733342308367,329,0,184.43248062242165,33.79733342308367,45.57147517767939,5.457012785998488,0.1832504410775403,50,16.20266657691633
0,0,237.93769541098035,169.00327396763774,-33.38259327755193,332,0,169.00327396763774,33.38259327755193,42.61702384123502,5.062616692552873,0.1975263111408382,50,16.617406722448067
0,0,34.63213441323842,18.56087870734722,-6.616897893276075,333,0,18.56087870734722,6.616897893276075,32.15662971136802,2.805072559183408,0.35649701706508174,50,43.383102106723925
0,0,28.71349225524985,15.89349870058936,-5.381918560814086,335,0,15.89349870058936,5.381918560814086,33.2112135144762,2.9531287998875366,0.33862390290531275,50,44.618081439185914
0,0,30.261825997052775,9.987112777387276,-2.7458176108896595,338,0,9.987112777387276,2.7458176108896595,19.801408107415455,3.6372090913028265,0.27493607733225095,50,47.25418238911034
0,0,174.7123848437363,130.06738053534968,-25.096617293274697,340,0,130.06738053534968,25.096617293274697,44.66794291143676,5.18266581569161,0.1929508935290193,50,24.903382706725303
0,0,141.0640719455416,98.414934730103,-21.981286058283537,341,0,98.414934730103,21.981286058283537,41.85967413506815,4.477214593775591,0.22335315385379143,50,28.018713941716463
0,0,37.76433140975811,15.252654177444525,-3.8531541925114814,344,0,15.252654177444525,3.8531541925114814,24.233429177305627,3.9584852864408373,0.25262188125981955,50,46.14684580748852
0,0,20.184962310919488,10.338498220602316,-2.732472726960424,346,0,10.338498220602316,2.732472726960424,30.731288158044716,3.7835686770432146,0.26430073968724166,50,47.267527273039576
0,0,131.34237653682405,110.80221360126392,-23.25009497548981,347,0,110.80221360126392,23.25009497548981,50.616815314072824,4.765667138911533,0.20983421016441314,50,26.74990502451019
0,0,36.069173233548135,11.911055205046909,-3.3868432142099607,348,0,11.911055205046909,3.3868432142099607,19.813687097160912,3.516860525185358,0.28434451489863805,50,46.61315678579004
0,0,45.65943555020132,22.81164347843885,-5.594425957917181,351,0,22.81164347843885,5.594425957917181,29.976248988042865,4.077566429520086,0.245244318464162,50,44.40557404208282
0,0,110.52203049325549,62.81349876786943,-14.182953107654832,353,0,62.81349876786943,14.182953107654832,34.100078592947625,4.4288025414092145,0.22579466811853097,50,35.81704689234517
0,0,31.72540624227904,3.9394437336535,-2.285639503505493,354,0,3.9394437336535,2.285639503505493,7.450389199562548,1.7235630236577386,0.5801934633511712,50,47.71436049649451
0,0,170.95198502512537,133.99133246395974,-28.86411133397698,355,0,133.99133246395974,28.86411133397698,47.027707497260096,4.642143002900413,0.21541774981408363,50,21.13588866602302
0,0,35.333742098810106,15.159018642086458,-2.523073563073197,358,0,15.159018642086458,2.523073563073197,25.741431971220987,6.008155633647959,0.1664404288064076,50,47.4769264369268
0,0,59.76139447768282,33.44503474514526,-7.197210354392155,359,0,33.44503474514526,7.197210354392155,33.57856861017683,4.646944176744141,0.21519518246088448,50,42.802789645607845
0,0,115.86812096676096,92.0278534247804,-18.814000211115747,360,0,92.0278534247804,18.814000211115747,47.65479201195318,4.891455957909908,0.20443810771369886,50,31.185999788884253
0,0,61.96149237022768,40.98787853087968,-10.299158707493008,361,0,40.98787853087968,10.299158707493008,39.690340206112495,3.9797307425760438,0.25127328070258065,50,39.70084129250699
0,0,50.70500510070293,44.3124458161938,-11.156305314014553,362,0,44.3124458161938,11.156305314014553,52.435587841697505,3.971964245235248,0.2517646026646881,50,38.84369468598545
0,0,74.1070337258568,70.61261668247002,-16.4228607168478,363,0,70.61261668247002,16.4228607168478,57.17078107081147,4.299653872728173,0.23257686074286027,50,33.5771392831522
0,0,116.55439246291284,104.26902242713034,-22.611204857581875,364,0,104.26902242713034,22.611204857581875,53.6757235264085,4.611387278293018,0.2168544821007024,50,27.388795142418125
0,0,15.571468111916444,5.331180104765685,-0.3791070057962571,365,0,5.331180104765685,0.3791070057962571,20.542109709048706,14.062467913428149,0.07111127336654097,50,49.62089299420374
0,0,150.5249896274765,139.5054908484296,-27.891029148422213,366,0,139.5054908484296,27.891029148422213,55.60757367677555,5.001805064490472,0.19992782347703686,50,22.108970851577787
0,0,193.20270373905927,169.51722544816226,-31.250159101460987,367,0,169.51722544816226,31.250159101460987,52.64436433884898,5.424523596753051,0.1843479859869295,50,18.749840898539013
0,0,146.82847895471997,115.8528125462054,-24.22122406584537,368,0,115.8528125462054,24.22122406584537,47.34210149323944,4.783111383275249,0.2090689343962647,50,25.77877593415463
0,0,21.632094116114697,11.36551148768223,-2.53746719072808,371,0,11.36551148768223,2.53746719072808,31.524025626022663,4.479077218894446,0.22326027240200746,50,47.46253280927192
0,0,113.26451325990348,96.97964632467765,-22.5939917812153,372,0,96.97964632467765,22.5939917812153,51.373361452836896,4.292275896342795,0.23297663620645714,50,27.4060082187847
0,0,44.031258760388056,27.876708579635896,-8.278343542057272,376,0,27.876708579635896,8.278343542057272,37.98670675940069,3.367425915342985,0.29696273211051366,50,41.72165645794273
0,0,40.091409715060834,25.99123643467145,-7.1298551685921865,378,0,25.99123643467145,7.1298551685921865,38.89796335833138,3.64540875236369,0.27431766035882754,50,42.87014483140781
0,0,163.72796694273674,123.39410377017576,-24.20538271587357,379,0,123.39410377017576,24.20538271587357,45.21919110374066,5.097796024074246,0.19616320372127852,50,25.79461728412643
0,0,59.09488978908809,42.64996211566877,-11.833390982394183,382,0,42.64996211566877,11.833390982394183,43.3031982303933,3.604204591830333,0.27745372786736483,50,38.166609017605815
0,0,233.06833944905324,168.7086309938686,-33.54406181334028,383,0,168.7086309938686,33.54406181334028,43.4315440851408,5.029463394524695,0.19882836826860015,50,16.455938186659722
0,0,27.112980171548937,5.816266897973923,-1.567751624524476,385,0,5.816266897973923,1.567751624524476,12.871178736914878,3.709941553872151,0.26954602531575655,50,48.432248375475524
0,0,124.28778823349676,69.26307702405846,-14.286539349338971,386,0,69.26307702405846,14.286539349338971,33.43678957128214,4.848135390273027,0.20626486669624217,50,35.71346065066103
0,0,81.75232454058421,44.03469223482743,-9.186244025185502,388,0,44.03469223482743,9.186244025185502,32.31812121474345,4.793546972418711,0.20861378969557143,50,40.8137559748145
0,0,204.92834750855985,154.5639423726904,-27.877612068366943,389,0,154.5639423726904,27.877612068366943,45.25404442630396,5.54437524970354,0.18036297237519597,50,22.122387931633057
0,0,294.76036934557675,228.0493111431108,-44.99090578915989,392,0,228.0493111431108,44.99090578915989,46.42061854843438,5.0687868390962025,0.19728586577894178,50,5.009094210840111
0,0,44.28057203293648,23.049107941141404,-5.901312690736148,394,0,23.049107941141404,5.901312690736148,31.231450114055214,3.905759472349903,0.2560321512574734,50,44.09868730926385
0,0,75.32027301573845,63.13163022596781,-16.555469801200353,395,0,63.13163022596781,16.555469801200353,50.29054810736777,3.8133396988462662,0.26223732449080056,50,33.44453019879965
0,0,56.71217321519257,29.2025681489996,-7.13581324888861,398,0,29.2025681489996,7.13581324888861,30.895555391458583,4.092395236597293,0.24435567490090981,50,42.86418675111139
0,0,33.32642573287037,6.686243896277942,-1.3749195716655578,400,0,6.686243896277942,1.3749195716655578,12.037733568919506,4.863007287166857,0.20563407392765612,50,48.62508042833444
0,0,53.878279994177326,27.972479944063245,-6.412605655357211,401,0,27.972479944063245,6.412605655357211,31.150749371085627,4.362108236095028,0.22924694800677456,50,43.58739434464279
0,0,83.98235576280221,51.71574783016278,-12.200873063738053,402,0,51.71574783016278,12.200873063738053,36.947580734382484,4.238692391929396,0.23592181445014307,50,37.79912693626195
0,0,30.46825603363784,6.526496279847798,-1.3129980942991892,404,0,6.526496279847798,1.3129980942991892,12.852385655370016,4.970682218188067,0.2011796280882595,50,48.68700190570081
0,0,30.532477935460204,19.68098016836474,-4.582221071640504,405,0,19.68098016836474,4.582221071640504,38.67549868038858,4.295074345096723,0.2328248406553439,50,45.417778928359496
0,0,158.03539110030627,124.61718431430036,-25.49720319830633,406,0,124.61718431430036,25.49720319830633,47.3123836806421,4.8874844564355255,0.2046042312591428,50,24.50279680169367
0,0,23.427836516196223,4.581005013420367,-3.2606595850750324,407,0,4.581005013420367,3.2606595850750324,11.732210125984299,1.4049320065145505,0.7117782179942409,50,46.73934041492497
0,0,15.090755236168253,3.550656978921588,0.3419195047694785,408,0,3.550656978921588,-0.3419195047694785,14.117213843923484,-10.384482105855394,-0.09629753220299161,50,50.34191950476948
0,0,33.6994433345581,8.764806400857386,-1.6738419318433984,409,0,8.764806400857386,1.6738419318433984,15.605254331075413,5.2363405612647815,0.19097306378377743,50,48.3261580681566
0,0,49.3548100727467,14.04765351092292,-3.428169796674169,410,0,14.04765351092292,3.428169796674169,17.077549471126318,4.0977122908413754,0.24403860716016057,50,46.57183020332583
0,0,128.91723633465577,111.68601854304752,-25.531439361234103,411,0,111.68601854304752,25.531439361234103,51.980334849773946,4.374450533824075,0.22860013898152734,50,24.468560638765897
