event,charge_mode,duration_minutes,km_driven,charge,id,odo,end_odo,min_per_perc_of_battery,charge_per_min,soc,end_soc,charge_mode_label
1,240,37.08026603052109,5.816917438259374,2.372408951094684,610,0,5.816917438259374,15.629795197582357,0.0639803648965715,50,52.372408951094684,240
1,240,28.15395114527216,2.14383596279302,2.193248564630238,616,0,2.14383596279302,12.83664405362037,0.0779019809089406,50,52.19324856463024,240
1,360,34.48015134211212,2.0733372255297446,10.22327408290836,621,0,2.0733372255297446,3.3727112334547784,0.29649736689009903,50,60.22327408290836,DC_Charging
1,120,115.44284045536018,4.809476381857411,1.2831745981285678,624,0,4.809476381857411,89.96658804166366,0.01111523757616437,50,51.28317459812857,120
1,240,97.31305989370986,1.8487419782845684,6.505203990175176,625,0,1.8487419782845684,14.959263389846342,0.0668482113015507,50,56.505203990175175,240
1,360,39.87361449950272,2.218624673351792,15.80835879383369,632,0,2.218624673351792,2.5223120894153843,0.396461644931408,50,65.80835879383369,DC_Charging
1,120,606.9207063624757,4.898531366911047,10.556599797042692,645,0,4.898531366911047,57.492063546114295,0.01739370511893179,50,60.55659979704269,120
1,240,453.2193348935363,4.499018270082169,16.222468173211595,648,0,4.499018270082169,27.93775460394764,0.03579385724358459,50,66.2224681732116,240
1,120,111.95122656793288,4.932594388863492,1.8286353293474773,650,0,4.932594388863492,61.221187609823275,0.016334214330718806,50,51.82863532934748,120
1,120,220.3123655430821,2.8028496499308657,6.144686935096203,651,0,2.8028496499308657,35.85412371210297,0.027890794599518785,50,56.1446869350962,120
1,120,442.93465315559234,3.6097772488369424,10.539637507219211,656,0,3.6097772488369424,42.02560598997837,0.02379501678663396,50,60.53963750721921,120
1,120,46.04259393597437,2.401728165330732,0.6470279330101789,658,0,2.401728165330732,71.16013326004278,0.014052812356964926,50,50.64702793301018,120
1,120,63.04635036311053,6.116012051805337,0.7084858352514516,660,0,6.116012051805337,88.98745356106448,0.01123753922583913,50,50.70848583525145,120
1,240,96.53816132736496,2.072280581860903,4.842557605824041,666,0,2.072280581860903,19.935366635857996,0.05016210728732159,50,54.84255760582404,240
1,240,167.99937697605995,5.048777995685524,20.485239037942197,671,0,5.048777995685524,8.200996662274534,0.12193639885260622,50,70.4852390379422,240
1,240,46.794703314588745,4.322065324792277,1.7700424733711912,679,0,4.322065324792277,26.437051098250986,0.03782570137204742,50,51.77004247337119,240
1,360,44.34596133829296,3.1718879105994064,28.164467379584096,681,0,3.1718879105994064,1.574535770217992,0.6351078323622661,50,78.1644673795841,DC_Charging
1,360,39.024318317065664,1.297583256463667,10.092454702522405,684,0,1.297583256463667,3.8666825333694415,0.258619628420489,50,60.0924547025224,DC_Charging
1,240,274.2074487944276,2.460284539741481,9.646601826463169,685,0,2.460284539741481,28.42528941561622,0.035179940839955785,50,59.64660182646317,240
1,360,93.65044253048865,5.018308618850808,33.067237902686,690,0,5.018308618850808,2.8321217153393254,0.35309216923263015,50,83.067237902686,DC_Charging
1,240,45.72970772766269,2.0557092392024607,7.087986318761068,691,0,2.0557092392024607,6.45172065394956,0.1549974113320961,50,57.08798631876107,240
1,240,195.44983972109048,2.4377820800625534,7.6976636041952275,692,0,2.4377820800625534,25.390800348117356,0.03938434339562465,50,57.69766360419523,240
1,240,18.094745586611563,2.094086713362065,1.2489992319385124,694,0,2.094086713362065,14.48739528728738,0.0690255204727861,50,51.24899923193851,240
1,360,68.43395995695369,1.884333963625828,26.273491247138608,696,0,1.884333963625828,2.6046770607391845,0.3839247540791904,50,76.27349124713861,DC_Charging
1,360,41.413473075491055,1.8092284360736817,35.17685430315194,697,0,1.8092284360736817,1.1772932485262133,0.8494060432707342,50,85.17685430315194,DC_Charging
1,240,73.92429370807582,2.802129723377828,2.425925279471471,698,0,2.802129723377828,30.472617740387072,0.032816347073282244,50,52.42592527947147,240
1,240,79.0912033657563,5.405068731025882,9.056333899545676,710,0,5.405068731025882,8.733247276773223,0.11450494510324707,50,59.05633389954568,240
1,120,442.5074606761987,3.4280655326771448,9.939505309606872,714,0,3.4280655326771448,44.520068845730194,0.022461780179747128,50,59.93950530960687,120
1,120,587.7120757996739,5.483580525551817,10.42823508494213,718,0,5.483580525551817,56.35777013200459,0.01774378222661648,50,60.42823508494213,120
1,240,179.35864355578653,2.3525975807678834,9.330777973199574,722,0,2.3525975807678834,19.222260359313157,0.05202301817306836,50,59.330777973199574,240
1,120,63.27422017924651,2.3574253856908207,1.3201162158848234,725,0,2.3574253856908207,47.930795348071854,0.02086341344302829,50,51.32011621588482,120
1,240,68.6216196154548,2.2899185349758704,10.660828204268997,732,0,2.2899185349758704,6.436800059115119,0.15535669755407505,50,60.660828204268995,240
1,120,622.5293070989308,5.19559018032171,11.49429068165304,737,0,5.19559018032171,54.15987156933483,0.018463854714275155,50,61.49429068165304,120
1,240,36.27220585008431,2.302228257610597,3.860713090445572,741,0,2.302228257610597,9.39520886435466,0.10643722927693404,50,53.86071309044557,240
1,240,28.149702531780285,2.2353472921621567,1.9100877587059413,752,0,2.2353472921621567,14.737387014537662,0.06785463386511817,50,51.91008775870594,240
1,120,62.99260200134147,1.792155715994374,1.5842628420876252,753,0,1.792155715994374,39.76145897503626,0.02514998256547471,50,51.584262842087625,120
1,120,76.48423500746517,2.5649817254540923,1.1175338862142894,755,0,2.5649817254540923,68.44019313504661,0.014611297166078912,50,51.11753388621429,120
1,120,675.1669625385899,4.984186777067464,12.63693496870492,757,0,4.984186777067464,53.42806338804666,0.01871675551361511,50,62.63693496870492,120
1,360,87.1941531344716,5.4371008838468144,29.474143103925584,759,0,5.4371008838468144,2.9583269928162372,0.3380288935024152,50,79.47414310392558,DC_Charging
1,360,39.62458802215322,2.986689270332432,32.304033655328,761,0,2.986689270332432,1.2266142502491424,0.8152522276639832,50,82.304033655328,DC_Charging
1,240,135.8080866405621,2.240220180548298,7.649436591999972,763,0,2.240220180548298,17.753998612472266,0.05632533953773632,50,57.64943659199997,240
1,120,205.7290649965317,3.262088297390067,5.104378756809112,764,0,3.262088297390067,40.30442778606394,0.024811169762984947,50,55.10437875680911,120
1,240,199.4901810687512,2.505944754281298,12.292354258500438,765,0,2.505944754281298,16.22880181237856,0.061618843557338134,50,62.29235425850044,240
1,120,268.09332813190554,3.3444018958364947,6.862719206329302,773,0,3.3444018958364947,39.06517519828733,0.02559824690211146,50,56.8627192063293,120
1,360,74.8921171986253,4.197963582530504,19.80985567821868,779,0,4.197963582530504,3.780548350030164,0.2645118928295207,50,69.80985567821868,DC_Charging
1,120,779.2061419881735,12.40507415940242,8.902989327834987,780,0,12.40507415940242,87.52185510904789,0.011425717596525456,50,58.90298932783499,120
1,360,40.50266667660616,2.022271221980135,6.997247187716084,782,0,2.022271221980135,5.788371568137543,0.17276016030217606,50,56.997247187716084,DC_Charging
1,360,24.58200518725172,2.219486190156454,14.374589328216372,783,0,2.219486190156454,1.7101013897488442,0.5847606498623255,50,64.37458932821637,DC_Charging
1,360,27.85056962400201,1.445482463274173,8.93265053624944,796,0,1.445482463274173,3.117839381601472,0.3207349313441387,50,58.93265053624944,DC_Charging
1,360,47.80730730164837,3.494389294697549,20.07485345874956,799,0,3.494389294697549,2.381452367753734,0.419911820845375,50,70.07485345874956,DC_Charging
1,240,125.15855728723844,2.02036926337622,16.880266076550015,803,0,2.02036926337622,7.414489601032303,0.13487105030948754,50,66.88026607655001,240
1,360,59.74667232413765,1.6516023840232934,27.32894541270984,804,0,1.6516023840232934,2.186204825025972,0.4574136826306383,50,77.32894541270984,DC_Charging
1,240,62.77739529629678,1.5977581120537427,4.103512462116953,805,0,1.5977581120537427,15.298453672518074,0.06536608348831921,50,54.10351246211695,240
1,120,281.11171229117633,2.7796702338747665,7.966955154327479,806,0,2.7796702338747665,35.284711266195906,0.028340886579906296,50,57.96695515432748,120
1,240,435.3917629343297,3.2740086468328253,12.977389100336763,812,0,3.2740086468328253,33.55002763406634,0.029806234764009874,50,62.977389100336765,240
1,240,139.37868686726446,1.8748907391573908,20.56341604305608,813,0,1.8748907391573908,6.77799284785323,0.1475363020361886,50,70.56341604305608,240
1,120,1100.943291362268,6.327968431912943,15.751126264863856,814,0,6.327968431912943,69.8961631599735,0.014306936958918179,50,65.75112626486386,120
1,120,219.48389510432133,4.5331513827313135,5.544927117502382,819,0,4.5331513827313135,39.58282777270914,0.02526348056137268,50,55.54492711750238,120
1,240,22.316584172857823,2.484194624894585,0.8174791867964473,822,0,2.484194624894585,27.29926893957077,0.03663101756364188,50,50.81747918679645,240
1,240,41.32872509420668,1.8170238247405603,3.1507363869601903,827,0,1.8170238247405603,13.117163741546896,0.07623599275753729,50,53.15073638696019,240
1,360,113.32763026483764,6.94524627909705,32.873569894683456,829,0,6.94524627909705,3.44737826247358,0.2900755077809405,50,82.87356989468346,DC_Charging
1,240,32.89390548112731,2.548991712920791,2.5881993720345804,831,0,2.548991712920791,12.709185326503443,0.07868324950102215,50,52.58819937203458,240
1,360,28.675804424620974,1.5700296688960025,26.28068806096604,832,0,1.5700296688960025,1.091135983886675,0.9164760531844577,50,76.28068806096604,DC_Charging
1,240,60.06333099237373,1.5402074863084525,8.327981382084843,833,0,1.5402074863084525,7.21223166055366,0.1386533388090356,50,58.32798138208484,240
1,360,38.03188926919244,1.8227807716629656,24.33170424114481,834,0,1.8227807716629656,1.5630589987560624,0.6397711159948763,50,74.3317042411448,DC_Charging
1,240,46.21153469245289,1.8481315904585345,1.7355783226769717,836,0,1.8481315904585345,26.626015137810548,0.037557253491527526,50,51.73557832267697,240
1,360,77.54278137927678,2.052896629863283,22.796548615789533,838,0,2.052896629863283,3.401514092601213,0.29398672849104024,50,72.79654861578953,DC_Charging
1,240,84.51725822370244,3.3645260267241386,3.673291947243612,839,0,3.3645260267241386,23.008587239335288,0.0434620339614076,50,53.67329194724361,240
1,360,42.720185539055365,2.01272268535937,32.634106743994394,842,0,2.01272268535937,1.3090655697789888,0.7639036753283728,50,82.6341067439944,DC_Charging
1,120,74.40589638431301,2.1754995230808047,1.8823264483451965,843,0,2.1754995230808047,39.528688793447714,0.02529808173565727,50,51.8823264483452,120
1,240,44.96340198670118,1.508870605021618,1.8455444220254549,844,0,1.508870605021618,24.363218489942703,0.0410454801122769,50,51.845544422025455,240
1,120,377.5023432267215,3.492100252296282,8.109569101830843,845,0,3.492100252296282,46.550234480583605,0.021482168911890365,50,58.10956910183084,120
1,120,131.54558931957496,2.4999895105637067,3.361845459095747,846,0,2.4999895105637067,39.1289816620415,0.025556504604107463,50,53.36184545909575,120
1,360,26.248616210583386,1.9920682954572455,11.451428981561437,851,0,1.9920682954572455,2.2921694971734707,0.43626791178973634,50,61.451428981561435,DC_Charging
1,240,292.7589800804149,2.541770257873371,12.612988653636023,853,0,2.541770257873371,23.21091282326806,0.043083182794841995,50,62.61298865363602,240
1,120,130.26271762613723,3.409025165979176,2.7049975047841883,854,0,3.409025165979176,48.15631711147546,0.020765707595228538,50,52.70499750478419,120
1,240,141.25853379786355,2.2363209893029943,8.209572135785692,857,0,2.2363209893029943,17.206564661526603,0.058117353444524116,50,58.20957213578569,240
1,240,69.76428522523005,2.528085313503648,2.0086544697321926,858,0,2.528085313503648,34.73184974144981,0.02879201676398411,50,52.00865446973219,240
1,120,433.43114270975457,3.735568212110637,11.17288112811154,862,0,3.735568212110637,38.793140080871325,0.025777753435667208,50,61.17288112811154,120
1,120,283.43787138109786,3.8634668272891153,7.7328497161498575,864,0,3.8634668272891153,36.65374108967166,0.027282344728565274,50,57.73284971614986,120
1,240,87.55158084329432,2.6722259507304456,2.6529782960737265,867,0,2.6722259507304456,33.00124278169415,0.030301889132329944,50,52.65297829607373,240
1,360,107.54861140795984,2.1154034427372745,20.428112903263383,874,0,2.1154034427372745,5.2647355101889515,0.18994306514822623,50,70.42811290326338,DC_Charging
1,360,28.84726750810549,1.6881247441149678,18.16859454636005,875,0,1.6881247441149678,1.5877544867049078,0.6298202955013,50,68.16859454636005,DC_Charging
1,240,27.245806794131187,1.6319470507100589,0.9635889467186304,883,0,1.6319470507100589,28.27534176986259,0.03536650443128701,50,50.96358894671863,240
1,240,93.10300197178896,1.739370729302837,5.293639001327051,884,0,1.739370729302837,17.587712714911078,0.05685787664431133,50,55.29363900132705,240
1,360,90.18063978562624,3.367313100507986,23.34479079775906,891,0,3.367313100507986,3.8629877032045608,0.2588669902237703,50,73.34479079775906,DC_Charging
1,240,149.0182706044109,2.602521633398861,4.33192580572566,898,0,2.602521633398861,34.40000528343494,0.029069762977087164,50,54.33192580572566,240
1,120,138.20198822721596,3.624225442150126,3.54010909367885,899,0,3.624225442150126,39.03890659019145,0.025615471521716504,50,53.54010909367885,120
1,120,752.7875095391155,4.2856227412976,13.663753870810709,902,0,4.2856227412976,55.09375510248784,0.018150877502173444,50,63.66375387081071,120
1,120,97.97212261457844,2.670041516052394,1.7202727439563148,903,0,2.670041516052394,56.95150548584543,0.017558798340256997,50,51.720272743956315,120
1,240,79.26819277211254,4.172419574050815,2.3815968580824034,910,0,4.172419574050815,33.283631737714465,0.030044798232365864,50,52.3815968580824,240
1,240,295.74735663839334,2.965459185738067,17.884552187738848,911,0,2.965459185738067,16.536469772005223,0.06047239911464727,50,67.88455218773885,240
1,240,106.90371931140773,2.5522845668074576,4.290774013882398,912,0,2.5522845668074576,24.91478669478531,0.04013680760145946,50,54.2907740138824,240
1,120,166.49070186266317,3.191916943556855,2.5457480499225795,914,0,3.191916943556855,65.39952053296336,0.01529063197788995,50,52.54574804992258,120
1,240,103.1189566083337,2.677247121444781,6.107517329573497,921,0,2.677247121444781,16.883940076439334,0.05922788137559481,50,56.1075173295735,240
1,240,49.3077352146451,2.416447739959529,2.8572173368470857,928,0,2.416447739959529,17.257257464724667,0.0579466350342218,50,52.857217336847086,240
1,240,148.31826970732553,4.165785965097827,22.87800104514801,940,0,4.165785965097827,6.483008258222849,0.15424937932658508,50,72.87800104514801,240
1,360,131.5765632010596,2.79204934277708,34.62523790223904,941,0,2.79204934277708,3.800019037343602,0.2631565763678512,50,84.62523790223904,DC_Charging
1,240,217.29476528970488,2.992531805392013,7.1897676572941975,942,0,2.992531805392013,30.222779879298876,0.033087624764952576,50,57.1897676572942,240
1,240,142.44364509708072,2.328513677731256,5.714717206765954,943,0,2.328513677731256,24.92575571866167,0.04011914468259471,50,55.714717206765954,240
1,360,81.4054200094454,2.798811862257666,21.874026517239983,947,0,2.798811862257666,3.721556245956172,0.26870479280988857,50,71.87402651723998,DC_Charging
1,240,242.865925279642,2.509583130647676,10.42495966069754,954,0,2.509583130647676,23.296581779136755,0.04292475220100958,50,60.42495966069754,240
1,120,423.64822020292655,3.387951816862356,11.242402197692726,963,0,3.387951816862356,37.68306921894964,0.02653711655464442,50,61.242402197692726,120
1,240,141.41565344453994,2.181157673820173,14.85163853031743,964,0,2.181157673820173,9.521888992642848,0.10502117812680413,50,64.85163853031743,240
1,240,157.05853723785197,5.07205902564111,21.07044563644463,969,0,5.07205902564111,7.453973207201401,0.13415663998280597,50,71.07044563644463,240
